distance_m,dist_from_center_m,hour_sin,hour_cos,day_sin,day_cos,weather,season,multiplier
9726.67043104002,6166.961164019782,-0.7324636741135192,-0.680806114913875,0.0,1.0,rain,winter,3.172308068787851
6973.872208283285,8091.526609470465,-0.8665108534592874,-0.49915823226433664,0.9749279121818236,-0.22252093395631434,fog,winter,4.514796487982663
2525.6213289217876,2978.9836119461256,-0.9949022441020374,-0.10084406120704364,-0.9749279121818236,-0.2225209339563146,clear,spring,2.4811938147024546
5703.206715035434,430.55759793482684,-0.42309113466135306,0.906087132549055,0.9749279121818236,-0.22252093395631434,snow,autumn,4.458335676129421
10809.234943974394,8385.003338022421,-0.8639554857849113,-0.5035681866263574,0.0,1.0,rain,spring,3.958922107848828
7679.708725561741,3240.830538695378,0.5575652291747295,-0.8301331310189537,-0.433883739117558,-0.9009688679024191,rain,spring,4.709701440965988
4803.917165828585,3965.162770847012,0.06568352802311285,-0.9978405053646785,0.9749279121818236,-0.22252093395631434,clear,winter,2.665534422583974
9304.510598812798,4017.851525798196,-0.9961599074073615,-0.08755249210706048,-0.7818314824680299,0.6234898018587334,rain,summer,3.2442315146798677
2508.753344613315,4981.099900141642,0.04332074337912352,-0.9990612159387833,-0.433883739117558,-0.9009688679024191,clear,summer,2.7111193119835826
2191.6934618322302,1635.4135202657108,0.9726952446976669,0.23208610674175656,0.0,1.0,clear,winter,2.581697439913271
4604.573119564224,402.3803485495487,-0.18592158860733257,0.9825645845895962,-0.9749279121818236,-0.2225209339563146,snow,spring,4.21896655916924
8114.722588286352,10081.684326809416,-0.6355193032290198,-0.7720849792757926,0.0,1.0,snow,spring,3.260207844284671
13112.713227456381,2882.438130238967,0.9952677672773449,0.09717032169736217,0.7818314824680298,0.6234898018587336,clear,summer,2.398536676569447
13316.89768486238,119.71285629520523,0.9411874292633802,-0.33788492567232076,0.0,1.0,clear,summer,4.59878456674576
3245.820967191462,5069.530311693793,-0.9993922484002726,-0.034858769878580734,0.9749279121818236,-0.22252093395631434,fog,summer,6.648201473629746
11385.83016713118,11870.025295975738,-0.6406858128316347,-0.7678031578707316,-0.9749279121818236,-0.2225209339563146,clear,summer,2.800637594100097
5537.23330907311,10949.840211774772,-0.6012246258598501,-0.7990800643613148,0.0,1.0,rain,spring,2.4923476686864054
13184.268812380164,9303.140397716994,0.9487797591377034,0.31593823549960137,-0.9749279121818236,-0.2225209339563146,rain,autumn,2.597866961203262
1320.6067361554017,5190.827483103712,0.9997869440519062,0.020641378426613486,0.9749279121818236,-0.22252093395631434,clear,spring,2.217007206509947
12210.418144605204,6198.095373488285,0.6181224473728347,0.7860818278358922,0.7818314824680298,0.6234898018587336,clear,summer,1.7277422696328986
8093.95776898275,1434.8326765622498,-0.657213247542299,-0.7537046817254784,-0.433883739117558,-0.9009688679024191,clear,summer,2.8510430163081617
11563.86578801312,5453.139164191451,0.997958016014385,0.06387329858894344,0.0,1.0,fog,summer,2.805691036547117
7740.202593585962,846.4730237323423,-0.9461086960228562,0.3238492478143662,-0.7818314824680299,0.6234898018587334,clear,winter,2.5867434988210993
6880.067710549519,3685.451599130334,0.7663918517413136,-0.6423733568451608,0.43388373911755823,-0.900968867902419,rain,winter,5.9785202330236595
8470.323511941635,3782.8355884948955,-0.9942300502489024,0.10726885466930752,0.0,1.0,snow,spring,7.054544835856904
12653.937470162835,3590.4027777987726,-0.04529294594719983,0.9989737479270534,0.43388373911755823,-0.900968867902419,clear,autumn,2.108879047540137
5605.664772991585,7606.1177417781755,0.9970297371279307,-0.07701755178275513,-0.433883739117558,-0.9009688679024191,fog,winter,2.807589016830821
10770.991754747527,11472.048388655689,-0.9064242400733347,0.42236843751336084,0.7818314824680298,0.6234898018587336,clear,autumn,2.516820354606363
5941.849271084611,5961.296714093309,-0.4643204275020303,-0.8856672854996575,0.9749279121818236,-0.22252093395631434,clear,summer,2.372839144603241
14507.399195143827,9470.445461077219,0.4925436711039192,0.8702877294639252,0.43388373911755823,-0.900968867902419,snow,spring,2.6689492307372453
5453.120792130131,258.1543215305353,-0.9698118578554291,0.24385438352221775,0.43388373911755823,-0.900968867902419,snow,autumn,6.834889425420626
12711.330517975577,8957.939795298484,0.6806559613632698,-0.7326032092890686,0.43388373911755823,-0.900968867902419,clear,spring,4.204139078410314
8811.774507332424,9135.212716725959,-0.0026197879161985833,0.9999965683497489,0.0,1.0,rain,spring,2.007355469153698
8769.300277913153,1835.4999309798209,-0.09731624439681005,-0.9952535097031813,0.9749279121818236,-0.22252093395631434,clear,summer,3.401253108126781
11149.938239565252,10775.634755627345,0.7085027888892274,-0.705708011954085,0.43388373911755823,-0.900968867902419,clear,spring,3.690686727046113
8123.329856328701,8426.464345279323,-0.7364243589935118,0.6765198914156147,-0.7818314824680299,0.6234898018587334,clear,spring,1.988251953946799
7057.658527201634,8670.736225457851,-0.8849204242255024,0.4657422493059405,0.9749279121818236,-0.22252093395631434,fog,spring,2.982279292604369
12018.560746109668,5108.837460114885,0.9364202936237692,-0.35088036948449225,-0.7818314824680299,0.6234898018587334,clear,spring,2.3187972975983446
7267.743134346771,5579.649104755325,0.6099447325838312,-0.7924439558689552,0.9749279121818236,-0.22252093395631434,rain,winter,4.696142263673991
10938.16893842529,7665.6820725751295,-0.24202182047482276,-0.9702708067411142,0.7818314824680298,0.6234898018587336,rain,spring,3.140800773462426
3714.4390596652565,5743.427973945996,-0.9294570164443667,-0.36893041970314167,-0.433883739117558,-0.9009688679024191,snow,summer,6.435917037527072
13488.893664074785,3774.6232343763813,0.8163057748481639,-0.577620015191249,0.0,1.0,clear,autumn,4.7297800677590836
3010.3802218754,8014.1964437913475,0.9001104181992086,-0.435661835658399,0.0,1.0,clear,autumn,3.777638027127507
2386.6838023720684,9384.392565954397,0.33932288959102863,-0.9406699615697286,0.9749279121818236,-0.22252093395631434,fog,spring,2.7519430015114734
1085.368993383998,2590.1356072546505,-0.9857764755783267,-0.16806171543921788,-0.7818314824680299,0.6234898018587334,clear,spring,2.817966234214084
7377.617587519426,11570.653605680698,-0.5401689238607653,0.8415566134818874,0.0,1.0,rain,winter,2.354799601125166
4776.34803932009,11623.43076397673,-0.5804024313330743,-0.8143297966442441,-0.9749279121818236,-0.2225209339563146,snow,spring,3.9451824898176566
10812.651626671997,7211.731540170822,0.5897134360960803,-0.807612570040706,0.43388373911755823,-0.900968867902419,rain,spring,4.412624696120054
12502.092631706004,9076.778354403497,0.41287139610907825,-0.9107893336413974,0.7818314824680298,0.6234898018587336,clear,winter,2.370844254049875
2142.4174450814194,8069.182896754276,-0.5403112128131013,-0.8414652656577308,-0.9749279121818236,-0.2225209339563146,rain,autumn,3.6722378305329246
14559.22766008375,1874.047273296163,0.9733894227048133,0.22915722062896088,0.7818314824680298,0.6234898018587336,clear,winter,2.6763198231153935
9044.619896702208,8276.886887258948,-0.5893134386261266,0.8079044937705511,-0.7818314824680299,0.6234898018587334,clear,winter,1.9502625829297484
2730.231895377397,11939.655090680935,-0.9982546239915661,-0.0590568004505584,0.0,1.0,rain,autumn,5.96585997377247
13240.575533485036,10496.691166473074,-0.028340443289022584,-0.9995983289672816,0.7818314824680298,0.6234898018587336,snow,autumn,3.3206744537907515
3155.381767662083,4486.876997846124,0.04382260404908915,-0.9990393282420651,0.7818314824680298,0.6234898018587336,clear,winter,2.8339994894357554
2082.926554704702,8729.778563864944,-0.7686874311137988,0.639624603378942,0.9749279121818236,-0.22252093395631434,rain,autumn,2.2931725158994816
7763.3839443691595,8516.805304602463,0.8305364861288668,-0.5569642225571716,0.0,1.0,clear,autumn,4.384959328995993
2959.874662140055,7773.61875714329,0.14395783082531405,-0.9895838231014441,0.43388373911755823,-0.900968867902419,clear,spring,2.1643309547784186
14614.741117049502,7030.9979099354,-0.8902133910705494,0.4555437611894965,-0.7818314824680299,0.6234898018587334,clear,spring,1.9169005526337504
3528.3480023751194,4979.706641763678,0.09285050055505335,-0.9956800613383177,0.7818314824680298,0.6234898018587336,rain,autumn,3.232588474476342
7003.063210905411,6488.37587632182,-0.7843179359001351,-0.6203590697534385,0.9749279121818236,-0.22252093395631434,clear,winter,2.950787659264275
11723.792982914807,8607.716564707174,-0.26689722341248895,-0.9637249981891639,0.0,1.0,clear,spring,2.4123400748991544
5481.481748587067,6219.481061895402,0.9011084601880887,-0.43359375338841294,-0.7818314824680299,0.6234898018587334,clear,summer,2.0385273626528706
3349.534476204324,2201.338260709897,-0.9749477011718963,-0.22243421494822835,0.7818314824680298,0.6234898018587336,clear,spring,6.028311120790269
3136.1591914310825,6866.82321311722,0.8302466466412737,0.5573961838234274,0.0,1.0,snow,winter,2.864883276784011
13769.19627935464,4446.577875364338,0.8148839479046406,0.5796241467083191,0.7818314824680298,0.6234898018587336,clear,winter,1.9511425210526918
4344.272554812988,11663.377788940812,0.8837512100425958,-0.46795704797368703,0.43388373911755823,-0.900968867902419,clear,summer,4.109137277220149
1941.6879768358435,3846.1592534555043,0.6026855129732339,-0.7979788045131211,-0.433883739117558,-0.9009688679024191,clear,winter,3.8587074851682597
12650.315423436978,11372.292911181401,0.34082278171187635,-0.9401275612735639,0.7818314824680298,0.6234898018587336,clear,summer,2.1145385378507413
6727.240671394397,9938.64091962466,-0.09422018656004696,0.9955513831262502,0.0,1.0,clear,winter,1.7536721393140358
8506.616662273691,10187.015206329164,0.26208522060238376,-0.9650447332335428,0.0,1.0,fog,spring,2.839226992014396
2074.8137689224423,1473.9680894995088,-0.9210652594369793,-0.38940825345425084,-0.433883739117558,-0.9009688679024191,fog,winter,6.904620148009496
3201.330299734589,5819.345695353994,-0.7327442383342788,-0.6805041375244661,-0.433883739117558,-0.9009688679024191,clear,autumn,2.663681094683797
12824.163007795234,8309.73315527399,0.012310664364467426,-0.9999242209002167,0.43388373911755823,-0.900968867902419,clear,summer,2.5080678880020164
8746.556065895456,2951.0330003206027,-0.9802609474879648,0.19770805454001514,0.0,1.0,clear,spring,4.385153226239813
8575.61995031991,4586.9896610629585,0.3695190049791193,0.9292231728488273,0.9749279121818236,-0.22252093395631434,clear,spring,1.7879959661693963
10633.38110040659,4049.1366592420895,0.4766939702438357,0.8790693139526422,-0.9749279121818236,-0.2225209339563146,clear,spring,2.408847550025583
6318.909911476226,9167.338397338137,-0.8186803675885733,0.5742494716802432,-0.7818314824680299,0.6234898018587334,snow,summer,2.8617856354184226
12732.104757930878,4545.347864267458,-0.8703259296622307,0.49247616811128425,-0.7818314824680299,0.6234898018587334,snow,summer,3.37615764690688
7500.902969924956,885.7126555649404,-0.6162391143888547,-0.7875591113670389,-0.9749279121818236,-0.2225209339563146,clear,winter,4.186037472001468
1043.577193810857,10918.05255093536,0.4401375772030735,0.8979303498233081,-0.9749279121818236,-0.2225209339563146,rain,summer,2.443003653144255
12710.372584853203,6281.318140936,0.8869314557203162,-0.46190106392369445,0.0,1.0,clear,autumn,4.153665948604309
7424.032652998081,5937.947452032308,-0.9576137290871537,0.2880554562298646,0.7818314824680298,0.6234898018587336,clear,winter,3.2802292127855983
1345.6257957301534,10753.47850221118,0.9151368072220742,-0.40314342865460195,-0.9749279121818236,-0.2225209339563146,clear,spring,1.8467568864364026
5746.172064734846,3380.7695956015873,0.24383963114938575,-0.9698155671471413,0.0,1.0,clear,summer,2.7620252798959313
11439.095315797751,58.16987730787959,0.17799842625772266,0.9840307720034847,-0.433883739117558,-0.9009688679024191,clear,summer,2.168750106424483
8597.47586104148,4048.574139277285,0.44730646942780466,-0.8943807480083817,0.0,1.0,clear,winter,2.958169371800134
3951.8545683197335,9706.747707854654,-0.734861189435667,0.6782175405142488,0.7818314824680298,0.6234898018587336,rain,autumn,2.7338592337203362
9229.947812398363,5676.117576580656,-0.33961167398222736,0.9405657398050331,-0.433883739117558,-0.9009688679024191,clear,winter,1.9865467971382549
9604.627553965065,10084.266904587506,0.7777774809190252,-0.6285397283984961,0.0,1.0,snow,summer,6.459536714242054
9366.130735784827,1782.3987739251525,0.9126428156769684,0.40875798584641143,-0.433883739117558,-0.9009688679024191,clear,winter,2.1837716321506653
14667.335089486713,3589.7688074180774,-0.0407527683630577,0.9991692608716237,-0.433883739117558,-0.9009688679024191,rain,winter,2.5927736750044854
14845.343396502518,11060.511913035223,0.15978187291519474,0.9871523454298797,-0.9749279121818236,-0.2225209339563146,fog,summer,2.5245686572618444
7223.809010685943,3910.2292160493716,0.7155700495351452,0.6985409824829677,0.9749279121818236,-0.22252093395631434,clear,spring,1.868051849710802
14217.609117709475,6879.507599327971,-0.8694834217468184,-0.49396212335304046,-0.7818314824680299,0.6234898018587334,rain,summer,3.33416546926902
10614.426144139758,10788.063060914235,0.28340077062917585,0.9590015657999674,0.43388373911755823,-0.900968867902419,clear,summer,1.650355153446667
7463.461803292674,8746.972805909267,0.29774658205497745,-0.9546449459744595,-0.9749279121818236,-0.2225209339563146,rain,spring,2.7135946242830618
10329.253778989625,9630.0403238485,0.7402762294402055,-0.6723028366188798,0.43388373911755823,-0.900968867902419,clear,summer,4.072325644451461
4539.954268311825,9370.979493311192,-0.8473887618653907,-0.5309729618956508,0.43388373911755823,-0.900968867902419,clear,autumn,3.190776154565636
1069.5002453828315,7638.01191674748,0.9727717315572578,-0.2317653086272714,0.7818314824680298,0.6234898018587336,clear,winter,2.728105171621125
5112.01040823736,5859.213880989544,0.13007711061217964,0.9915038806251778,0.43388373911755823,-0.900968867902419,clear,winter,1.8278004516997328
8841.971812981801,4159.667120352576,-0.7400246282985187,-0.672579771857316,0.0,1.0,snow,summer,4.1527805729044625
9578.797603855528,8986.544211079816,-0.1484539588460832,0.9889193203203815,0.43388373911755823,-0.900968867902419,clear,winter,1.5595201870637516
2242.3986307140012,3106.2199617950614,-0.4545184583823426,0.8907373187364155,0.43388373911755823,-0.900968867902419,fog,summer,3.110728535057086
10734.868003255158,10267.163677033002,0.9440808926162132,0.32971391871890127,0.9749279121818236,-0.22252093395631434,clear,summer,1.634036282613201
1715.0842300992426,5829.155580116947,-0.9053792643205671,0.42460380089955474,0.0,1.0,rain,winter,3.738498228544671
4082.595993437469,3978.163068410688,-0.05171674727193011,0.9986617936276582,-0.9749279121818236,-0.2225209339563146,clear,spring,2.236117785868924
3452.5344452599384,4689.821439524791,0.3890934771240244,-0.9211982772777727,0.9749279121818236,-0.22252093395631434,rain,winter,3.3498578505058108
14438.156146495585,7707.475096966042,0.6781477959269165,-0.734925551929898,-0.9749279121818236,-0.2225209339563146,clear,summer,2.2057496816977964
7990.39321813962,10901.875401363004,0.9981776247072859,-0.06034425849839122,0.9749279121818236,-0.22252093395631434,snow,winter,3.1023974941915773
11370.01300049858,7724.69631124844,-0.9149260714937069,0.4036214609025297,-0.9749279121818236,-0.2225209339563146,clear,autumn,1.9595014289155541
1831.885313391891,1207.2209925809684,0.29258275560575847,0.9562402057653406,0.9749279121818236,-0.22252093395631434,clear,spring,2.264943495217907
9742.68994349211,9435.306999739389,0.7844011928206407,-0.6202537937824775,-0.9749279121818236,-0.2225209339563146,clear,autumn,1.9399305229187556
12160.961684051028,5811.32455987172,0.8689442226601677,0.49491003011205675,0.0,1.0,rain,summer,2.1964515491434544
9547.403355163025,8043.948463022397,0.1138196110994911,-0.9935014323739854,0.43388373911755823,-0.900968867902419,fog,summer,2.9143484957907697
1715.9274103824073,9528.12990546316,0.9109821702413363,0.41244573643375787,-0.7818314824680299,0.6234898018587334,clear,spring,1.9840800953484257
13215.035066576931,7204.559321616602,-0.1955955597435654,-0.9806846470749918,0.9749279121818236,-0.22252093395631434,clear,winter,2.577234058423527
9168.182141834706,6994.136111280833,-0.2905135422584591,0.9568708804036428,-0.7818314824680299,0.6234898018587334,snow,winter,3.2592514767302103
14404.190125100551,10846.926417660354,0.33166074175584503,-0.9433987239645614,0.0,1.0,snow,winter,3.3431971662802353
6050.134629435787,237.11731388749558,0.8029601232941667,0.5960327511130715,-0.7818314824680299,0.6234898018587334,snow,summer,4.449415809687314
2292.0784268379794,1354.6510398454488,0.9948594038235915,-0.10126582159726015,0.9749279121818236,-0.22252093395631434,clear,spring,2.6672188979569023
14503.523981594819,3567.151705618522,0.7561217576857134,0.6544309646970161,-0.7818314824680299,0.6234898018587334,rain,autumn,2.872157194012788
13590.467331138841,5331.737935742909,-0.828459506707163,-0.5600489672756519,0.43388373911755823,-0.900968867902419,clear,winter,3.058632451532486
2478.006953500997,3352.934837841079,-0.4067580076078171,0.9135359452407545,-0.9749279121818236,-0.2225209339563146,rain,summer,2.888897325170419
6245.2185985791375,2585.634957322605,-0.9967364632325745,0.08072436350085867,0.7818314824680298,0.6234898018587336,clear,spring,5.107543025690603
2988.9142021002917,1174.4946909711746,0.5645147481910868,0.8254229819157896,0.9749279121818236,-0.22252093395631434,rain,winter,2.9054719573340804
1411.215191571017,8461.010622994589,-0.0844776006835633,0.9964253785320547,-0.433883739117558,-0.9009688679024191,rain,winter,2.15395838990039
1746.141731198422,7527.370087164718,-0.1842426180510477,0.9828807952614069,-0.433883739117558,-0.9009688679024191,snow,autumn,2.615937100021317
9627.96677702648,11455.225694315643,0.997674845231321,0.06815352663406148,-0.433883739117558,-0.9009688679024191,snow,summer,2.945825970290583
12016.867215245,8058.156131011234,0.02514730730301452,-0.9996837564627165,-0.7818314824680299,0.6234898018587334,rain,summer,3.2197437286888975
13941.566052186798,1849.8073663103723,0.39420550194922094,-0.9190223186805436,0.7818314824680298,0.6234898018587336,clear,summer,2.9770798389004907
6824.311193550092,10530.39506241492,-0.9955064196943937,-0.09469407767780247,0.9749279121818236,-0.22252093395631434,clear,winter,4.827200290599643
1811.5624395317996,5363.157646764213,0.10628095176765913,-0.9943361399905771,0.7818314824680298,0.6234898018587336,clear,autumn,2.5916217114622797
3806.940255798084,9439.932024556967,-0.9417981104470932,0.33617899868713513,-0.9749279121818236,-0.2225209339563146,rain,autumn,2.3602465369699184
9225.021809919876,7456.600933323948,-0.3943853350647969,-0.9189451602167715,-0.7818314824680299,0.6234898018587334,rain,autumn,3.4766733654417337
6888.576904676202,790.4633984284039,0.873648764784003,-0.48655712490044356,0.7818314824680298,0.6234898018587336,clear,winter,5.219742715323938
5086.022462123434,8672.097880674659,0.7925544473123206,-0.6098011545130609,-0.9749279121818236,-0.2225209339563146,rain,winter,2.5006827963787184
12168.36020429133,7731.862268567327,-0.40828532168737525,-0.91285436740733,0.7818314824680298,0.6234898018587336,clear,spring,2.4204692753409325
11292.978951825315,11424.333748657853,-0.6612971122489817,0.7501240759575429,-0.9749279121818236,-0.2225209339563146,clear,summer,1.8172828826369305
1601.1929454056774,9074.31194784183,-0.9953322054815554,-0.09650803454232551,0.43388373911755823,-0.900968867902419,clear,winter,4.713468436323876
5938.652737635572,4626.664195964547,0.003814975477807732,0.9999927229545742,0.0,1.0,snow,winter,2.7110293084819412
14595.292906108501,4956.171602438062,0.16275736061912702,-0.9866661246664423,-0.433883739117558,-0.9009688679024191,clear,spring,2.6577091039175866
11366.817000304924,11886.467614232859,-0.09056746774969252,-0.9958903221667577,-0.433883739117558,-0.9009688679024191,snow,autumn,3.9338730015638808
3775.827323853872,8915.049999489554,-0.5646560481436516,-0.8253263277605981,0.43388373911755823,-0.900968867902419,clear,autumn,1.9684190335561087
13626.945206120441,9910.709060819445,-0.32997511805794155,-0.9439896299550369,0.0,1.0,clear,spring,2.2249236390599494
7177.311952260302,11337.513919783052,0.3547893931265866,0.9349462479334673,-0.433883739117558,-0.9009688679024191,clear,autumn,1.6461484271685332
14993.957294718333,873.1548097186482,-0.955644433539038,0.29452286268785843,0.7818314824680298,0.6234898018587336,clear,autumn,4.159540357934238
11863.46799064526,11532.69619445651,-0.9118768503741339,0.4104638957956587,-0.9749279121818236,-0.2225209339563146,clear,summer,1.8981737478599736
12921.305616638458,11656.854829021773,0.8131040490272711,-0.5821183775276788,0.43388373911755823,-0.900968867902419,snow,winter,6.735594985131575
2683.2770872603332,3254.451398113469,0.9979972291668867,-0.0632576523056029,-0.433883739117558,-0.9009688679024191,fog,summer,3.3892727949545036
9325.4276705109,3550.6333366390804,0.47153108879286865,-0.8818494385674982,-0.7818314824680299,0.6234898018587334,snow,spring,3.8768402614614637
3418.629087007404,859.8497322961771,0.800060361007503,0.5999195102216164,0.43388373911755823,-0.900968867902419,clear,winter,2.2837666146884503
753.6927408303108,9491.214186357014,0.17650818906268798,0.9842991715905335,0.7818314824680298,0.6234898018587336,clear,winter,1.7565829379237257
2047.002409151841,9279.930385332891,-0.6702700161353319,-0.7421173124715135,-0.433883739117558,-0.9009688679024191,clear,winter,2.1004377341632328
3064.4694141563386,7820.493814743196,0.807548433559101,-0.5898012609822415,-0.9749279121818236,-0.2225209339563146,clear,spring,1.9869872029699784
842.7021013213646,4071.6314171034182,0.7862305008959144,-0.6179333293009526,-0.433883739117558,-0.9009688679024191,clear,summer,4.905231018341615
600.6964097527308,4009.8001784925027,-0.4331260310241864,-0.901333368543091,-0.433883739117558,-0.9009688679024191,snow,autumn,3.7643850874474754
10862.44476986853,3995.3767168578133,0.061372511126152385,-0.9981149306958945,0.0,1.0,clear,summer,2.7392127124971304
10277.962722644745,5510.587955124684,-0.1864291307435099,0.9824684113040069,0.9749279121818236,-0.22252093395631434,rain,summer,2.2728191186042253
12522.549358341044,1807.2119075699468,-0.8804413731932902,-0.47415502567147116,0.43388373911755823,-0.900968867902419,clear,spring,4.796901189169913
