distance_m,dist_from_center_m,hour_sin,hour_cos,day_sin,day_cos,weather,season,multiplier
13725.432125544716,4265.242510297423,-0.6924253155286739,-0.7214895580776041,-0.7818314824680299,0.6234898018587334,clear,autumn,2.6359452358007505
5624.291102629848,5267.067870902916,-0.45000534598339315,0.8930258610960641,-0.9749279121818236,-0.2225209339563146,rain,summer,2.2107265394807047
7133.615522891136,175.3955271914145,-0.9688523667419289,0.24763903460190373,0.9749279121818236,-0.22252093395631434,fog,autumn,5.191581128949793
12174.479927101353,9040.258298432507,-0.9799636861417705,0.1991762381496181,-0.433883739117558,-0.9009688679024191,fog,winter,4.582147572824323
1319.3932330135424,11390.4840614229,0.5668538642578119,-0.8238183638254164,0.7818314824680298,0.6234898018587336,snow,winter,3.837009657410866
12680.785239614548,3212.9290578484206,0.6768945375684607,0.7360800126412751,0.7818314824680298,0.6234898018587336,clear,summer,1.6458600359829125
8211.207005083652,5350.483472822042,-0.6483812903655002,0.7613157704290441,0.43388373911755823,-0.900968867902419,fog,spring,2.694057872836106
9531.722356715765,4153.773635983149,0.7269182082761612,-0.6867240482730859,0.7818314824680298,0.6234898018587336,fog,winter,5.268112387305689
13992.585297839922,5003.507899128221,-0.27576918885576196,-0.9612238836388924,0.0,1.0,clear,autumn,2.3096123988919333
11459.834369514756,5013.489568028811,0.9545298671570275,-0.29811530102493466,-0.9749279121818236,-0.2225209339563146,snow,winter,2.5817158850271973
12153.21504275553,6648.763922932487,-0.8935954185740531,0.448873287135092,0.7818314824680298,0.6234898018587336,clear,autumn,2.0978680748282668
8542.166372635966,10587.87708028474,0.9992527695894358,-0.03865103449898865,0.0,1.0,clear,spring,1.6860135956079945
13727.866365611964,5784.401239400057,0.4560038508116161,-0.8899778019956326,0.7818314824680298,0.6234898018587336,clear,autumn,2.4748692999003743
10511.654833999175,2411.6242045992935,0.29600956485789753,0.9551849755480025,-0.433883739117558,-0.9009688679024191,snow,autumn,2.9040369010844147
7585.522557254168,11007.717441115477,-0.4880549197685815,0.8728129211289688,0.9749279121818236,-0.22252093395631434,rain,winter,2.184593052291222
10508.566301538332,1709.1430210542792,-0.9963079371706139,-0.08585158315858833,-0.433883739117558,-0.9009688679024191,clear,spring,5.30415179483021
9821.276330761813,2510.228027302342,0.9955779399669499,0.09393915824172738,0.0,1.0,clear,summer,2.2659183621561776
4403.81004026301,8393.30356129209,-0.9839928838566392,0.17820775661989202,-0.433883739117558,-0.9009688679024191,clear,summer,3.4076988731345508
3324.558282238479,9018.881931859376,-0.2869919971823355,-0.957932979677229,-0.7818314824680299,0.6234898018587334,clear,autumn,2.393812640988363
5724.576548178472,2270.077624375805,0.2196240637440057,0.9755845789190033,0.0,1.0,clear,spring,1.7147829803130343
7656.4998460702445,1891.3902805979762,0.10360254781600048,-0.9946187772639492,0.7818314824680298,0.6234898018587336,clear,summer,2.6608705778483612
4488.92760713926,10266.892742633443,0.9296313998288313,-0.3684907874727503,-0.433883739117558,-0.9009688679024191,clear,spring,2.7913135557057633
878.6962567775486,2986.493250581053,-0.5286520181611166,0.8488386440862471,-0.433883739117558,-0.9009688679024191,fog,winter,2.5210923358628237
10231.021475655194,7784.333671230807,-0.6370278867062071,0.7708407562905738,0.9749279121818236,-0.22252093395631434,clear,autumn,1.8388552313476423
3644.1864394552695,7120.537053983192,0.9108920365665053,-0.412644759714363,0.0,1.0,clear,winter,3.1720626656754387
3068.2441594327606,1339.1973944220842,-0.5193773739106962,0.8545449920686615,-0.433883739117558,-0.9009688679024191,rain,summer,2.6295126186405726
12722.807653539241,6134.718553692242,0.9058141064171342,-0.4236753528537253,-0.9749279121818236,-0.2225209339563146,clear,autumn,2.0428793905710485
5287.5199034455145,11555.24070725373,-0.5724565432418289,0.8199350621235905,-0.433883739117558,-0.9009688679024191,clear,autumn,1.6613034124689006
3167.053139104047,632.4098684123483,-0.16063792923509082,0.9870134019814837,0.0,1.0,clear,autumn,2.0328397075538973
3273.040167522373,5298.321431530371,-0.8765624136840543,-0.48128820359155366,-0.9749279121818236,-0.2225209339563146,clear,autumn,2.551710165838652
12930.523958886968,3733.4473500903864,-0.5703811944583425,-0.8213801148118175,0.9749279121818236,-0.22252093395631434,clear,winter,2.168063045457012
3751.8564309173858,3188.8965995830813,-0.012097282655460185,-0.9999268251989012,0.7818314824680298,0.6234898018587336,snow,spring,3.6867829903738323
6559.529442857857,10501.896338512792,-0.9982696738978166,0.05880185520837595,-0.7818314824680299,0.6234898018587334,rain,spring,2.279277923749995
10562.338071272754,154.92862840066036,-0.49204332063033807,-0.8705707154637528,0.7818314824680298,0.6234898018587336,clear,spring,2.4799662089212635
5384.154312849407,11077.538603133353,0.41692368705378496,0.9089414938121582,-0.433883739117558,-0.9009688679024191,rain,winter,1.687695498042377
4784.486776206693,7714.568032851275,0.9108370458721843,0.4127661273249446,-0.433883739117558,-0.9009688679024191,fog,autumn,1.8386526870076103
9414.574060016339,7545.550656151192,-0.2869922499420698,-0.9579329039516226,0.43388373911755823,-0.900968867902419,clear,spring,2.2398658553987443
6992.359983032694,2266.233554734922,-0.6160380438861708,0.7877164010511019,0.0,1.0,clear,summer,2.06580764872001
14427.227566014142,944.0506643993106,-0.4225209775007575,0.9063531450664274,0.7818314824680298,0.6234898018587336,clear,summer,2.2605925247998173
7394.911929037178,8207.57363764137,0.37024969954381587,0.928932268783744,-0.7818314824680299,0.6234898018587334,rain,spring,2.19328244555138
10508.728332305123,9766.021688442224,-0.9721596824952965,0.23431933708220573,-0.7818314824680299,0.6234898018587334,fog,autumn,2.41843250056018
2446.200275178369,9612.293937608156,0.9979158567041737,-0.06452862107913822,0.0,1.0,clear,summer,1.7829969784981705
12182.214609606297,2676.5107520783718,-0.9921936745245975,-0.12470650437478009,-0.9749279121818236,-0.2225209339563146,clear,summer,2.2988381812799417
11961.431582693098,541.9834463048603,0.9165812220515847,0.3998485505568622,-0.9749279121818236,-0.2225209339563146,clear,autumn,2.213222029035202
7485.117537347735,10033.379400741836,-0.476324954311122,0.8792693204590432,-0.7818314824680299,0.6234898018587334,fog,autumn,2.1896929459599503
11153.509464304785,9865.108061490579,0.3858436597026579,-0.9225641821939867,0.9749279121818236,-0.22252093395631434,clear,spring,1.9059118704207618
9002.828219505933,10303.73109061683,0.8992559569364492,-0.4374228205230164,-0.7818314824680299,0.6234898018587334,rain,summer,1.9330844630478135
14314.807916450258,7982.360317531908,0.9999519223507425,-0.009805762951177478,-0.9749279121818236,-0.2225209339563146,rain,autumn,2.389105528812959
971.4083044780589,11982.232698941227,0.9527827103961543,-0.30365293802326054,-0.7818314824680299,0.6234898018587334,snow,spring,2.333268803498019
3998.8302893388545,6123.020338471355,0.9845906119828081,0.1748751748971803,-0.433883739117558,-0.9009688679024191,rain,autumn,2.5250487189776174
2619.6336396662705,3433.463213393821,-0.9110212860524289,0.4123593291770885,0.9749279121818236,-0.22252093395631434,fog,summer,3.426276080975206
13809.666261752249,3817.9002782987586,-0.995938662366562,0.09003433124926966,0.7818314824680298,0.6234898018587336,clear,summer,4.328877943196784
3156.673694851384,1246.7689320916527,0.06748094855031937,-0.9977205628745702,-0.7818314824680299,0.6234898018587334,clear,spring,2.702269941305817
5195.830543777929,3046.584470331113,0.33093211781263615,-0.9436545625386673,-0.7818314824680299,0.6234898018587334,clear,summer,2.2661436194317925
11705.422083548165,2127.543908681442,0.9941432059158933,0.10807074595499756,0.0,1.0,rain,summer,2.73377053706401
9407.903415827866,5023.380645572155,0.22915571545781252,-0.9733897770538882,-0.433883739117558,-0.9009688679024191,clear,summer,2.2548895042100074
9541.751361386236,2968.9028889367887,0.9570920869822768,-0.28978394889280884,-0.7818314824680299,0.6234898018587334,clear,winter,2.018304482811449
5723.744043463942,10971.26283487625,-0.3296543364187078,-0.9441016992254285,0.43388373911755823,-0.900968867902419,rain,summer,2.5424103825418807
11051.008430733893,7760.47483859114,0.41837983980740123,-0.9082721561529525,0.7818314824680298,0.6234898018587336,clear,winter,2.096838581776506
11411.373302481292,477.39228111731035,-0.3504278171137759,-0.9365897420924885,0.9749279121818236,-0.22252093395631434,clear,spring,2.730135518074212
14831.473808704593,7381.090239066944,-0.34835275976819363,0.9373635126043062,0.0,1.0,fog,spring,2.1789359325741744
1439.3917049129673,11760.322294513187,0.264943629878072,-0.9642639021486966,0.0,1.0,rain,summer,2.2156137879154763
8334.333851479278,1372.329498582638,0.9487647198696838,0.31598339565648137,0.7818314824680298,0.6234898018587336,clear,spring,1.9557908145421163
7743.957911904983,1113.201858230207,-0.9842003782873852,0.17705822595679635,0.0,1.0,clear,winter,4.487450633737834
3441.6037033516477,6708.834947171907,0.9943156992832755,-0.10647201584834864,0.0,1.0,rain,autumn,2.604043791502083
12775.050306745276,8512.104333487201,-0.9999603718232473,-0.00890251554972451,-0.7818314824680299,0.6234898018587334,clear,spring,1.9428498029109993
7967.561862609798,942.3052680827828,-0.6473053915909702,0.7622307590338117,0.43388373911755823,-0.900968867902419,clear,autumn,2.3986426965189724
11307.91699733292,5270.484200757132,0.9689794447224249,0.24714132739269065,0.0,1.0,clear,autumn,1.8217901558274536
12535.300161523408,9483.937913703538,-0.9272631076136588,0.3744103754687632,0.0,1.0,clear,autumn,2.5454692126969976
10964.397140922028,5957.572022934051,-0.9896199245790006,0.14370944602305447,-0.7818314824680299,0.6234898018587334,clear,winter,1.845887753280259
2434.9213584959575,10578.396685727224,0.21212421860816627,0.9772427108348647,0.9749279121818236,-0.22252093395631434,rain,autumn,1.863012012969815
4516.224072514515,3394.5049575094454,0.45046244136149205,-0.892795379088985,0.0,1.0,rain,summer,3.0191844470740117
7544.556361339108,3322.8781390068666,0.7945720247152972,0.6071699082957202,-0.433883739117558,-0.9009688679024191,rain,autumn,2.2460036191392803
2439.78166990492,11337.41157760766,-0.9623921828308588,-0.2716639218336781,0.7818314824680298,0.6234898018587336,snow,winter,6.0352422495475135
5502.97377249323,4893.2660124860595,0.15702449018784367,-0.9875947091197116,0.9749279121818236,-0.22252093395631434,clear,spring,2.1712143319622377
11752.212679815411,120.45318403892891,0.9371891814253547,0.34882149907835897,0.43388373911755823,-0.900968867902419,clear,summer,2.0504040407181026
6935.511712692686,5841.592575957482,-0.9076965029520764,0.4196272852527242,-0.433883739117558,-0.9009688679024191,clear,summer,2.547187215985012
12627.749473048381,4443.109108973773,0.7638765424459526,-0.645362400439332,0.9749279121818236,-0.22252093395631434,rain,winter,5.394867823084185
2517.247230554977,1582.0839271281595,-0.8354347953604594,0.5495895765942322,0.7818314824680298,0.6234898018587336,snow,summer,3.859621195670959
5743.781022058781,4778.303841479513,-0.24450179551022502,-0.96964883952505,0.0,1.0,clear,summer,2.3501021389891537
13967.470724963227,6520.946791265789,-0.9804433383427409,0.19680157595746464,0.43388373911755823,-0.900968867902419,clear,summer,3.4920324130158957
2832.2274681267536,3930.0476725401795,0.8214417279531606,-0.5702924579348089,0.9749279121818236,-0.22252093395631434,snow,spring,6.211636910473122
9779.606724712656,8907.010118791006,0.7269150054161635,-0.6867274385815808,0.0,1.0,clear,spring,3.453663161299004
10418.546525644066,6865.633370935975,0.951854118561832,0.30655136107490677,0.9749279121818236,-0.22252093395631434,fog,summer,1.8828266574538852
10779.484680475149,3163.2613521742414,0.21107741952357953,0.9774693463056868,-0.9749279121818236,-0.2225209339563146,clear,autumn,2.02256413072791
8904.84785049539,6230.295795355712,0.8696037452002965,-0.4937502671732117,0.0,1.0,clear,summer,3.6871056669901563
4711.905752196411,3701.652484997929,0.40872478340539986,0.9126576857892608,0.7818314824680298,0.6234898018587336,snow,winter,2.6150506894745846
8304.394626256046,914.6546675064595,0.4894217750274028,0.8720472040715608,0.43388373911755823,-0.900968867902419,clear,summer,1.9235175940606897
9862.657416959042,2820.0788312731515,-0.9612008669199961,-0.2758494035379594,-0.9749279121818236,-0.2225209339563146,rain,spring,2.922364107754675
2850.587744809294,3758.407050921282,0.31974846224887227,0.9475024648461245,0.7818314824680298,0.6234898018587336,clear,spring,1.797535989024312
8913.591062355366,4542.482206658661,0.9240423497363549,-0.38229012005768065,0.0,1.0,clear,summer,3.508704122864175
8898.892376760905,2300.627530700242,0.9242601663993913,-0.3817632051512683,0.43388373911755823,-0.900968867902419,clear,spring,4.028279271795461
11481.090793386737,1873.2833655818752,0.45826757171033516,0.8888142847179679,-0.433883739117558,-0.9009688679024191,clear,winter,1.8093347811629215
13700.461131492486,1318.7506574106603,-0.03786343771567573,0.9992829229424223,0.9749279121818236,-0.22252093395631434,fog,spring,2.4606433456427386
1363.7115745864858,5873.203155018027,-0.9630953490659139,-0.2691604514181187,0.0,1.0,clear,autumn,4.340274399241867
14430.476372189427,10254.642363012787,0.9262156902451334,0.3769940253422209,0.7818314824680298,0.6234898018587336,clear,summer,1.4368786502509485
7800.537166555607,75.44430661036827,0.9985619763535372,-0.05360950830699657,0.0,1.0,snow,summer,3.8912411775393863
12807.622265674601,9620.735282268342,0.7908007923242596,0.6120736122880346,-0.433883739117558,-0.9009688679024191,clear,winter,1.3772091023648432
2341.853608925161,11255.663166397044,-0.9278055301331847,-0.3730642012499727,-0.433883739117558,-0.9009688679024191,clear,summer,3.259819276394672
5698.6172275654835,2580.5100549415424,-0.9631665697641217,-0.26890548318845264,0.43388373911755823,-0.900968867902419,clear,summer,4.21740780577803
10880.86492098747,3171.941108736281,0.9712135806582634,-0.23821037077540305,0.0,1.0,clear,spring,2.7876786845979353
3893.4509306617124,8310.224710005235,-0.9998046133902809,0.01976701908510453,0.43388373911755823,-0.900968867902419,snow,autumn,6.416396155541322
13718.65201733644,9678.672489087521,0.843864422672499,0.5365564612858651,0.0,1.0,clear,autumn,1.580916487424101
7145.685760177887,2267.3530595790703,0.9993446605139744,-0.036197368719414466,0.43388373911755823,-0.900968867902419,clear,winter,2.174996420228058
4400.0596555946195,11106.647486374079,0.9835223936312664,-0.18078634136965205,0.7818314824680298,0.6234898018587336,clear,autumn,1.9861645944677533
5911.969863249689,4290.349951837292,0.0027096114343119304,0.9999963289961994,-0.7818314824680299,0.6234898018587334,fog,autumn,2.3332370661201565
4134.888865162418,282.19130198881226,0.9665013140495541,0.25666166433748006,0.43388373911755823,-0.900968867902419,clear,spring,2.240245865052229
9802.46959396194,5932.9309943944445,-0.9851035263852304,0.17196232815178933,0.9749279121818236,-0.22252093395631434,rain,spring,4.421205947464223
10422.320445376756,4064.1377393845714,0.5405035406232369,0.8413417394696076,0.7818314824680298,0.6234898018587336,rain,spring,2.154907843261866
6328.107555554196,7904.226861992976,-0.4879966596140231,0.8728454961822025,0.43388373911755823,-0.900968867902419,clear,summer,1.890037936294244
2435.6868760365064,10912.3870410194,0.2756100469371152,0.9612695262138091,0.9749279121818236,-0.22252093395631434,clear,autumn,1.4615088555016291
10751.331852872278,10555.57128186488,0.845379786490182,-0.5341657201597781,0.7818314824680298,0.6234898018587336,clear,summer,3.6586998679267144
