distance_m,dist_from_center_m,hour_sin,hour_cos,day_sin,day_cos,weather,season,multiplier
6895.658489560113,815.8259567477227,-0.48038831449837877,0.8770559088754871,-0.433883739117558,-0.9009688679024191,rain,spring,5.7436332482029435
8691.562317531227,5863.09107875229,-0.4985519355092939,0.8668598315759802,-0.433883739117558,-0.9009688679024191,snow,spring,4.242000515223831
5405.927485037266,5581.994015008209,-0.008279672123616778,0.9999657229273038,-0.433883739117558,-0.9009688679024191,clear,winter,2.194497085492385
7217.267275718957,2849.144704795184,-0.43107404404945826,-0.9023165567287601,0.43388373911755823,-0.900968867902419,rain,autumn,5.5383548401874245
8252.89827560397,7699.177978584135,-0.9202948799066475,-0.3912254260878365,0.9749279121818236,-0.22252093395631434,clear,spring,5.315513344463374
5463.195203417889,6598.253581397507,0.8742022025407259,-0.48556205481168285,0.9749279121818236,-0.22252093395631434,clear,spring,5.430411600443785
6675.095045740394,9748.75132609898,-0.3345888294255489,-0.9423642158017467,-0.7818314824680299,0.6234898018587334,clear,summer,3.1226325923515645
10953.728971415503,3302.52681884836,-0.7144710313271466,-0.6996650237037174,-0.7818314824680299,0.6234898018587334,clear,winter,4.304185045788686
2483.0648494860943,11543.25878205901,-0.9770428018832112,0.21304310194935686,-0.9749279121818236,-0.2225209339563146,rain,winter,3.8354130656508407
1091.5959104497501,3357.9027047607897,-0.5008849032903991,-0.8655139014803676,-0.433883739117558,-0.9009688679024191,fog,autumn,4.248667130857056
595.5925577290243,4004.276344113804,-0.5235751341107534,-0.8519795061742428,-0.7818314824680299,0.6234898018587334,fog,spring,5.122649070002877
5013.484304255659,4976.214121352726,0.98804340577597,0.1541759653857298,0.43388373911755823,-0.900968867902419,clear,spring,2.900875529753738
10077.976664503563,9957.040082186597,0.6545330020042219,-0.7560334313291583,-0.7818314824680299,0.6234898018587334,snow,summer,3.6890734732831714
8687.476589350672,4147.542558490948,0.8794568685946437,-0.47597858804961357,0.43388373911755823,-0.900968867902419,clear,autumn,5.701513738912788
964.8762553296727,10301.76140517071,0.270856769719822,-0.962619660248503,0.9749279121818236,-0.22252093395631434,clear,spring,2.757545779934213
11990.299903370389,9563.869051796357,-0.9756811459486291,-0.21919466562936696,-0.9749279121818236,-0.2225209339563146,clear,autumn,2.7410794820047455
11229.89863282336,5662.783915212857,-0.15501601460262338,-0.9879119572192248,-0.7818314824680299,0.6234898018587334,clear,autumn,3.969051163411471
1242.3439473887165,7208.253622437425,0.5108579929740104,0.8596651156203595,0.43388373911755823,-0.900968867902419,clear,summer,2.3543979962014028
2553.644423839623,9981.149058541523,0.829122008823337,0.5590677011639594,0.0,1.0,fog,summer,2.441025260295022
7606.113668458538,8530.39461936209,-0.9445282601431704,-0.3284301535957309,0.9749279121818236,-0.22252093395631434,rain,winter,8.182641992964758
8136.607811065144,8537.272220042109,-0.4486902235533128,-0.8936873520911428,-0.7818314824680299,0.6234898018587334,clear,summer,4.175254547667822
3233.6442608053044,4554.213434574577,-0.9987062602869834,0.05085081772782159,-0.7818314824680299,0.6234898018587334,clear,spring,3.0303098946987745
8788.930556371855,10930.958664493322,-0.6551916867373587,-0.7554626752065616,0.9749279121818236,-0.22252093395631434,clear,spring,2.648391091589458
2203.526179868628,9836.788807921152,-0.7207930997587483,0.6931502776023214,0.0,1.0,rain,winter,4.002144088881136
3550.335697272165,6547.524854993419,0.7054017524321061,-0.7088077085258834,-0.433883739117558,-0.9009688679024191,clear,winter,5.909086864164135
8620.421971098367,2918.5410564839262,0.7750028065727226,-0.6319577911572917,0.43388373911755823,-0.900968867902419,clear,spring,6.058202025180537
9544.69188290839,10615.67836766187,0.025904932922778817,0.9996644109151163,-0.7818314824680299,0.6234898018587334,clear,autumn,2.330909334672102
8859.396023129471,4838.4978934462615,0.4196154755980134,-0.9077019624516921,-0.433883739117558,-0.9009688679024191,rain,summer,5.402842204902139
7482.574483573155,324.0703319493301,0.145739606540376,-0.9893229842096344,-0.433883739117558,-0.9009688679024191,snow,autumn,5.892562020394305
9636.238869409002,122.33130463099062,0.7385167154586529,-0.6742351674216964,-0.433883739117558,-0.9009688679024191,snow,summer,10.0
14746.039149755994,2454.02879208046,-0.9269938252673836,-0.37507658940027633,-0.7818314824680299,0.6234898018587334,rain,winter,5.790519427605941
7627.3473886233605,10166.316428147305,0.6128702140472223,0.7901835867276109,0.43388373911755823,-0.900968867902419,clear,winter,1.9972487190187607
8756.330150471553,1195.2585308456705,-0.47851355981250177,0.8780801632399899,0.9749279121818236,-0.22252093395631434,snow,autumn,5.108360354569922
7464.431432573636,8748.317343963805,-0.8773707490252237,-0.47981305604883023,-0.7818314824680299,0.6234898018587334,rain,summer,4.775434196353162
10875.448462236842,7214.491175261141,0.8719864710846383,0.48952997277527255,0.0,1.0,rain,summer,3.4838503033491395
13706.634199518749,11081.380360697574,0.3765939910447512,-0.9263784139912727,0.43388373911755823,-0.900968867902419,rain,spring,4.68371875904353
3165.70567147475,7256.798297444292,-0.42826300310472304,-0.9036541374728077,0.43388373911755823,-0.900968867902419,clear,summer,2.9572494747156397
3302.9943411843865,7279.935651922632,-0.6768000238154137,0.7361669156947054,0.43388373911755823,-0.900968867902419,rain,summer,4.035885611724916
8927.210817473611,11815.982369783407,0.17071149078952402,-0.9853210577839175,0.9749279121818236,-0.22252093395631434,fog,spring,3.6722081232667536
8011.996709497725,4361.109663078479,-0.9716966778494313,0.23623201784766293,0.43388373911755823,-0.900968867902419,snow,autumn,7.7681866753372555
13491.444676591704,6927.993055293317,-0.6490274089213625,-0.7607650244778755,-0.7818314824680299,0.6234898018587334,snow,summer,5.464365171788021
3216.1822538449787,5976.6211816312425,0.9999947773176999,-0.003231924708866962,0.7818314824680298,0.6234898018587336,clear,winter,2.71430884377171
7393.600820966768,4617.139080069343,0.5883146976961999,0.8086320649557677,-0.9749279121818236,-0.2225209339563146,clear,summer,2.5367399515122213
4246.5141516402055,10237.048736439128,-0.4146333958915195,-0.9099885422418605,0.43388373911755823,-0.900968867902419,rain,autumn,4.543069061761988
12952.965613552129,11512.088191816449,0.28601651054684757,-0.9582246895663903,-0.7818314824680299,0.6234898018587334,snow,summer,4.421475447484288
7903.57932260322,5.606353100445105,0.934559290815949,-0.3558074366136696,-0.433883739117558,-0.9009688679024191,snow,summer,8.6710166334397
9881.02707853447,11330.68809022902,-0.9799963767246994,-0.19901533007901956,0.9749279121818236,-0.22252093395631434,clear,autumn,5.840710327213895
12022.257918324984,5198.546453750052,-0.7578836890452312,-0.6523896947984321,0.43388373911755823,-0.900968867902419,snow,summer,4.784115286364519
12738.300167898215,2881.5173341149493,-0.0684318063127333,0.9976557962968874,-0.7818314824680299,0.6234898018587334,clear,spring,3.1676105483239585
10392.686882497619,806.7085805889977,0.3280870775333827,-0.9446474842795084,-0.433883739117558,-0.9009688679024191,rain,winter,5.7988760770112115
12745.268687007554,4115.581467412415,-0.8679044945841674,-0.49673110259032593,0.9749279121818236,-0.22252093395631434,clear,spring,4.664549601997861
3142.51563646088,11676.407522058103,0.9508350297580769,0.3096978304492252,-0.7818314824680299,0.6234898018587334,snow,winter,3.4227236949450695
10921.712382931806,358.8810773247344,-0.9936000941963995,-0.11295509201849213,-0.7818314824680299,0.6234898018587334,clear,summer,3.8737250897524658
6495.515332208704,1288.1506956693318,0.9989053611765949,0.046776911106405375,0.9749279121818236,-0.22252093395631434,clear,winter,3.6156305817264625
14603.86218221383,8878.860817851448,-0.4183962105537522,0.9082646150733057,0.7818314824680298,0.6234898018587336,rain,spring,3.865539798662756
3085.3423968381812,6980.120563298106,-0.5134824982485328,0.8581000664214201,0.7818314824680298,0.6234898018587336,clear,autumn,2.5467260549105326
12205.730974186232,8275.637821819366,-0.80147182918795,0.5980325300668194,0.9749279121818236,-0.22252093395631434,clear,summer,2.5140109223244296
8380.87432341891,8814.642644893785,0.9197294832530004,-0.3925527705101174,0.0,1.0,clear,summer,4.6366603000655555
4130.49654343235,462.7480993032274,0.9958499514999122,0.0910102966571512,0.7818314824680298,0.6234898018587336,clear,winter,3.7818785656464136
1871.8154000425388,4307.166553828052,0.06354687134878481,0.9979788550574511,0.0,1.0,clear,spring,2.3884747325321656
640.1820599216898,7267.860137638493,0.6754406680175515,0.7374143367117321,-0.9749279121818236,-0.2225209339563146,clear,autumn,2.7351118665177716
1992.295458831067,8147.207088069925,-0.7286713831444624,-0.6848635012806099,-0.9749279121818236,-0.2225209339563146,clear,spring,3.2787732767409272
6308.493390518905,8832.74167070245,0.5404347146975187,0.8413859513622816,0.0,1.0,clear,autumn,2.0854939281521174
13382.734802404262,10138.691391267022,-0.3849381063342694,0.922942389476064,0.7818314824680298,0.6234898018587336,clear,summer,2.2552552943505195
3070.922962006862,4282.772507706575,0.49934957132885843,-0.8664006034241235,0.0,1.0,rain,spring,6.500731949787157
11629.803956172227,8094.059540470262,-0.9990131417901902,-0.04441556630837124,0.43388373911755823,-0.900968867902419,clear,summer,6.322985832723717
7884.9845086564565,2610.9784505625403,-0.9220058606560598,-0.3871759198554042,0.9749279121818236,-0.22252093395631434,clear,spring,6.384046955658228
6675.247879846757,6189.343987708133,0.4762500703383178,-0.8793098830917047,0.0,1.0,snow,spring,4.879346498063557
14166.81954013188,9863.43196223787,0.3518618229170336,-0.9360519523901983,0.9749279121818236,-0.22252093395631434,fog,spring,3.488037008721152
13460.416344156922,177.6921331335468,0.9999988414767815,-0.001522184316980973,-0.7818314824680299,0.6234898018587334,clear,winter,3.751813071668305
3867.918402110564,2274.9514368789396,0.7341811801505446,0.6789536027688149,0.43388373911755823,-0.900968867902419,snow,winter,3.9540721938360917
13026.290740247963,11817.039488951443,0.8602168708218567,-0.5099283627662351,0.7818314824680298,0.6234898018587336,fog,autumn,6.155187066109924
5234.73483646966,93.63739205822341,0.8441210839323336,-0.5361525861738449,-0.433883739117558,-0.9009688679024191,rain,autumn,10.0
14261.450080716262,6741.307787880722,0.05697743165641119,0.9983754665865138,0.43388373911755823,-0.900968867902419,clear,summer,2.124988257429461
5862.292604519188,2165.9421038880714,0.4993723776141951,-0.8663874586326522,0.9749279121818236,-0.22252093395631434,rain,summer,7.015673068878812
3817.564344051602,7514.992706931858,-0.5815009723027657,-0.8135457081264322,-0.7818314824680299,0.6234898018587334,clear,autumn,3.517680249360141
10536.472325822153,2170.748566384673,-0.7653577915136915,-0.6436050426847856,0.9749279121818236,-0.22252093395631434,fog,autumn,5.450722766705465
14547.863618782494,3438.661228973608,-0.978957034820501,-0.20406646950308238,0.9749279121818236,-0.22252093395631434,clear,winter,6.7027607370014
13940.159342325078,1360.8515579888963,-0.6167888787128044,-0.7871286293206475,-0.9749279121818236,-0.2225209339563146,snow,summer,7.250269865240319
6875.234382039821,2852.6966684931385,0.8700817835540879,-0.4929073847360549,0.7818314824680298,0.6234898018587336,clear,spring,6.484477649556835
14389.858418000407,5385.1066380399325,-0.9999550459969148,-0.009481876676481567,0.9749279121818236,-0.22252093395631434,clear,summer,6.782814696875551
3651.9097778658993,7232.714481349257,0.9888272600448291,-0.14906592431617555,-0.433883739117558,-0.9009688679024191,clear,spring,3.130117861534731
899.0224630578858,3223.516646986676,-0.2913092222087918,-0.9566289442914159,-0.433883739117558,-0.9009688679024191,fog,winter,4.745202374378774
14594.372562200908,2737.00131472736,-0.8257058664908306,0.564100897041147,-0.9749279121818236,-0.2225209339563146,clear,summer,3.425650564494438
6489.171471262745,9082.565170398308,0.3876590363167401,-0.9218028376838381,-0.9749279121818236,-0.2225209339563146,rain,autumn,4.005526038494834
12539.7609727997,9921.878616315045,0.07192488696663032,-0.9974100514005448,0.9749279121818236,-0.22252093395631434,clear,autumn,2.8656035959355433
14892.86862342934,4548.423165486693,-0.8171263585501634,0.5764585970931043,-0.9749279121818236,-0.2225209339563146,clear,summer,2.8765567608361025
10383.103362152728,10791.934307886228,-0.15178779192811193,-0.9884131050434267,-0.433883739117558,-0.9009688679024191,clear,winter,2.847974321643855
1266.4370721553182,3354.1290921304276,-0.317000050494616,0.9484255205267365,0.43388373911755823,-0.900968867902419,snow,summer,4.330180624821843
12145.612812622217,1283.9353218985666,-0.39842959518913384,-0.9171989193612381,0.0,1.0,clear,summer,4.448010958368503
3717.6722337404135,11386.564590224883,-0.9746300898159255,-0.22382177737074868,-0.433883739117558,-0.9009688679024191,clear,winter,6.031064864879962
4147.1368532257375,5123.9985398119325,0.5530068951302426,-0.8331766763048573,0.9749279121818236,-0.22252093395631434,snow,spring,6.5245722666445705
12005.045629957005,7394.922424517992,0.24233524026486025,0.9701925743509752,0.43388373911755823,-0.900968867902419,clear,summer,2.227212665424129
697.12264914054,11654.93470436262,0.8065677773383533,-0.5911416247900908,0.0,1.0,fog,winter,6.721743937999916
10130.786412637324,1262.171571544767,-0.91443641399428,0.4047295946200152,-0.433883739117558,-0.9009688679024191,clear,autumn,4.3226604172630925
11454.51870954655,2958.456843748603,0.9407250356723678,-0.3391701744835804,-0.7818314824680299,0.6234898018587334,rain,spring,4.845994826458798
4681.856855071184,7394.268122908522,-0.5796401515343889,0.8148725634902618,-0.7818314824680299,0.6234898018587334,clear,summer,2.619889832793374
3517.4678337898445,10933.03820730315,-0.7860873361061026,-0.6181154423031439,0.7818314824680298,0.6234898018587336,clear,winter,3.1014566760755624
2750.3314603268313,10879.726150035496,-0.2304149111918606,0.9730924769519324,-0.7818314824680299,0.6234898018587334,fog,autumn,3.0612119240561375
13711.91328189107,1258.6221041529839,0.9179124014298616,-0.3967830935174336,-0.9749279121818236,-0.2225209339563146,clear,autumn,3.312594113356956
10686.744214161037,10627.680179193798,0.9119572176653631,0.4102853070097071,0.7818314824680298,0.6234898018587336,rain,winter,3.342503776185746
3815.8605836132997,11132.54352354665,0.8269320596207982,-0.5623018484509053,-0.9749279121818236,-0.2225209339563146,rain,summer,3.8581281337239846
4557.44323526353,7113.812986794687,0.2838328316364403,0.9588737788078471,0.43388373911755823,-0.900968867902419,clear,winter,2.2081643341152732
11063.753833095912,5509.122679047217,0.9087332176468059,-0.4173774540452358,-0.433883739117558,-0.9009688679024191,clear,autumn,4.7434985879861085
7444.349810456129,8452.102057311891,-0.7249504559179032,0.6888010136929419,0.43388373911755823,-0.900968867902419,clear,spring,2.5160529367263846
1933.9020293579802,1388.563349278933,-0.17164901269031177,0.9851581682361676,-0.9749279121818236,-0.2225209339563146,clear,spring,3.434354161875303
2747.9962852680424,8556.22970994636,0.9731733745222821,-0.23007299520133576,0.0,1.0,clear,winter,3.310331752964305
12392.205005494008,5027.280990475393,0.9947855889290277,0.10198839178616112,0.9749279121818236,-0.22252093395631434,rain,winter,4.755433536821186
3315.6160656219167,11878.355714854686,-0.4704170544708179,0.8824442162896188,-0.9749279121818236,-0.2225209339563146,clear,winter,2.2441132871348826
4782.185770685889,745.3496931278205,-0.9668866654496518,-0.2552061444708041,0.7818314824680298,0.6234898018587336,rain,winter,10.0
3153.932470132317,2783.3598795948924,0.8878019313021455,-0.46022573893273344,-0.9749279121818236,-0.2225209339563146,clear,winter,3.2340149423071822
9458.556536858849,9861.068290885263,-0.7581130165331662,0.6521231894074794,0.9749279121818236,-0.22252093395631434,clear,summer,2.5740116999115052
13789.350111977526,5368.390390382808,0.9535327932612397,0.30128925001635526,0.43388373911755823,-0.900968867902419,rain,winter,3.521061905030481
12684.583066960693,2933.199112145316,0.7420288756130056,-0.6703679196952215,-0.433883739117558,-0.9009688679024191,clear,winter,6.840727824143857
6484.240945943546,2217.793056851842,0.1605961239887677,0.9870202049399923,-0.9749279121818236,-0.2225209339563146,rain,autumn,4.910475553270411
8035.241591298432,1381.657751707645,-0.985082090921719,-0.17208507821799712,0.43388373911755823,-0.900968867902419,snow,spring,10.0
7656.24499457878,8044.048684543099,-0.6187556259658287,0.7855835253718318,-0.9749279121818236,-0.2225209339563146,clear,summer,2.4399776334386996
12699.28993468871,1327.7995273058832,0.977919883342753,-0.208980146815185,0.43388373911755823,-0.900968867902419,fog,winter,4.9960851602179535
515.5540672728719,7975.025556832734,0.4124030841720988,-0.9110014797821905,0.43388373911755823,-0.900968867902419,fog,spring,4.004151320452068
4524.132623973238,11474.4472738188,-0.7808381034706616,0.624733428086204,0.43388373911755823,-0.900968867902419,snow,autumn,3.498698047361969
2014.8399436105867,7082.904296444686,-0.9989789072220149,0.04517900978893765,0.7818314824680298,0.6234898018587336,clear,spring,5.878203517202436
7704.000616463602,4852.2670343868,-0.42295708347472266,-0.9061497147483722,0.43388373911755823,-0.900968867902419,fog,winter,4.142808378720241
8759.89588610162,10833.447387347498,-0.3653481124999388,0.9308709667256424,0.43388373911755823,-0.900968867902419,clear,winter,2.536767237071509
5098.628114101849,5537.668648398285,0.9981325366724968,-0.06108550757525678,-0.7818314824680299,0.6234898018587334,clear,autumn,2.472891373428991
11135.848377315751,425.0588792024934,0.9884310313142468,-0.15167101349649642,-0.9749279121818236,-0.2225209339563146,rain,autumn,5.84066907521169
1076.8190774596253,1069.5135418396285,-0.3105384788972678,0.9505608097981797,0.43388373911755823,-0.900968867902419,clear,spring,3.190745196623202
5929.632957536259,7898.155666251078,-0.9954242314776689,-0.09555416990949311,0.9749279121818236,-0.22252093395631434,rain,autumn,9.987409069147663
9322.099844367214,1457.3397220185864,-0.0710720600763072,-0.9974711836822705,-0.7818314824680299,0.6234898018587334,snow,winter,6.169875573216267
3492.0769867095223,9227.940864028775,-0.9418790696727344,0.3359521068730248,-0.7818314824680299,0.6234898018587334,clear,summer,2.5246441778532605
11863.598118354977,11279.539374392045,-0.990606417080804,0.13674401792521762,0.9749279121818236,-0.22252093395631434,clear,winter,4.724213404597774
4705.53141400575,10829.173859428638,-0.1450296872329881,-0.9894273039597713,-0.9749279121818236,-0.2225209339563146,snow,summer,4.8098558410618795
2819.846196341168,8987.736743295503,-0.2621025162472059,-0.965040035945081,-0.7818314824680299,0.6234898018587334,clear,winter,3.3832982175498807
935.3429360764922,6176.389558794969,-0.8397779250381296,-0.5429300476292075,-0.433883739117558,-0.9009688679024191,clear,spring,3.9296067896433566
7467.900907580487,7807.8020993535,0.024334102990290585,-0.9997038818728563,-0.9749279121818236,-0.2225209339563146,clear,winter,2.9531356476385624
3296.6828248689108,3337.7521083804354,-0.9935214360774635,-0.11364486814007367,0.7818314824680298,0.6234898018587336,clear,winter,7.504681722454876
6711.459061500423,3970.087079621612,-0.3045350093844475,-0.9525011433374841,0.43388373911755823,-0.900968867902419,clear,spring,3.784922268941318
3136.2688696558944,1712.0189008126329,0.7699011795800462,0.6381631246642613,0.7818314824680298,0.6234898018587336,clear,autumn,2.5918802344933254
13279.148600473352,7170.849992805773,0.3990288203247957,0.9169383842713762,-0.9749279121818236,-0.2225209339563146,clear,autumn,2.7553725062368364
8240.252503064392,10232.074095570983,0.9891047045153697,0.14721373409285993,-0.7818314824680299,0.6234898018587334,clear,spring,2.3047979458470613
6451.997895968831,838.6621252500053,0.9888211960817977,-0.14910614400273023,0.43388373911755823,-0.900968867902419,rain,spring,6.736889614711931
10643.746459765882,11046.577491440386,0.0683215739748564,-0.9976633513012284,-0.7818314824680299,0.6234898018587334,clear,summer,2.8881452256676345
12858.439265889676,7623.696674674299,-0.8577517719983972,0.5140640987596874,0.43388373911755823,-0.900968867902419,clear,winter,2.897261141104762
9347.157238729222,4399.931638383897,0.40557639980223037,-0.9140611488973052,0.9749279121818236,-0.22252093395631434,fog,winter,4.253641583902542
13249.80775142952,10558.421387849876,-0.7056476195105167,-0.7085629379802059,0.0,1.0,fog,spring,3.7394767278619088
4645.245424544481,9479.403770902309,0.13374756899080506,0.9910154326694665,-0.9749279121818236,-0.2225209339563146,clear,spring,2.4291482164879357
4255.674747286293,1261.0076236089344,0.051711882293973624,-0.998662045553757,0.43388373911755823,-0.900968867902419,clear,winter,4.4052066071727465
6206.313396704156,1638.621359688476,-0.6167951271188308,-0.7871237330702622,-0.9749279121818236,-0.2225209339563146,clear,summer,4.501597458512862
10600.430563026892,199.49986993773504,0.9710404151714742,0.23891528227304962,0.0,1.0,clear,autumn,3.581592194942041
3519.9135141738266,2194.362562010555,-0.4120324052283905,-0.9111691923247336,-0.433883739117558,-0.9009688679024191,rain,summer,6.115632766088288
12614.589442304125,6052.821637026439,-0.6655610386113904,0.7463434222142828,0.9749279121818236,-0.22252093395631434,clear,winter,2.6366805242477733
6161.840422155654,22.27719055738886,-0.7696987211294556,-0.6384072984323413,0.43388373911755823,-0.900968867902419,clear,autumn,4.704888784972372
4070.6181729770587,4061.830843166793,-0.999931406421001,0.011712491319913063,0.0,1.0,rain,summer,10.0
3044.3349768255125,5516.931927426014,-0.4086994174812783,-0.9126690452461198,-0.433883739117558,-0.9009688679024191,fog,winter,3.76112215178376
3408.229858158292,9745.399961102596,0.811138754451096,-0.5848537603773482,0.9749279121818236,-0.22252093395631434,fog,winter,6.947736414211513
12854.46473498901,1917.6421411996184,0.8798667749108313,-0.4752204313873851,0.43388373911755823,-0.900968867902419,rain,spring,10.0
4342.238436289248,9690.259402045924,-0.8356506292445317,-0.5492613456663579,0.0,1.0,rain,winter,5.481983296714581
4395.933857026602,7437.320312721426,-0.9617507983429227,0.27392590583358656,0.9749279121818236,-0.22252093395631434,snow,summer,5.944288129598413
11129.237738333532,6503.693328997108,-0.8993748284200074,-0.4371783594878438,-0.9749279121818236,-0.2225209339563146,clear,summer,3.2134301721875524
7700.507361913364,8956.193844107467,0.7981101122540795,0.6025116170811818,0.7818314824680298,0.6234898018587336,clear,autumn,1.9428326602383652
1483.619808833209,10324.913043813933,-0.9369491442507089,0.3494657366436149,-0.7818314824680299,0.6234898018587334,clear,spring,2.329817954563892
14023.963285412367,341.3789614309182,0.9978967019405245,-0.06482416413825941,0.9749279121818236,-0.22252093395631434,rain,spring,6.358729892226605
1182.350849892523,4406.926162230536,0.7380150976825224,-0.6747841992760774,-0.433883739117558,-0.9009688679024191,clear,spring,5.863621082122107
10717.131997230246,5848.209752089563,-0.9996086086038197,0.02797551796009426,0.43388373911755823,-0.900968867902419,clear,autumn,6.681693895584698
1527.5931870861011,1642.5861060326822,-0.2852202940392361,0.9584619887445572,-0.9749279121818236,-0.2225209339563146,clear,winter,3.325313995589889
1656.712083623925,6951.477499135583,0.3801070750441011,-0.9249424909157423,0.0,1.0,snow,summer,4.556180339690544
3623.611597224445,3673.0737037351687,0.3203734135022612,0.9472913363484906,-0.9749279121818236,-0.2225209339563146,clear,summer,2.679158641136809
1425.3084726074692,5739.399601763507,0.946789997568692,-0.32185198539682214,-0.7818314824680299,0.6234898018587334,clear,winter,2.619762286847276
12096.05815992278,9376.32494897855,-0.537177037420622,-0.8434695195844386,0.43388373911755823,-0.900968867902419,snow,summer,4.041456780783237
