distance_m,dist_from_center_m,hour_sin,hour_cos,day_sin,day_cos,weather,season,multiplier
5405.865792052635,8800.648546786233,-0.604482097998307,-0.7966187251123119,0.9749279121818236,-0.22252093395631434,clear,summer,1.4337171890624256
2867.524692920544,7660.578251358635,-0.9996778394182486,-0.025381437627965905,0.9749279121818236,-0.22252093395631434,clear,autumn,3.315757413017428
11534.133622588768,5040.671749768384,-0.9603316267230411,-0.2788604789414908,-0.9749279121818236,-0.2225209339563146,clear,summer,1.6718049235363595
5525.728140962926,4523.212414431355,-0.38460157350333307,0.9230826775856864,0.7818314824680298,0.6234898018587336,rain,autumn,1.642512537365745
4298.872175717678,5810.021322383465,-0.042723570466899036,0.9990869314161606,-0.9749279121818236,-0.2225209339563146,fog,winter,1.7522453066991264
3192.481416434376,4721.330293983603,-0.9903636100614708,-0.13849158770846337,0.0,1.0,fog,autumn,4.61530217408087
13608.205127472866,11014.821381206413,0.9383756376050149,-0.3456170753151264,0.43388373911755823,-0.900968867902419,rain,summer,2.9875331885081557
3508.437329548263,5027.878806311048,-0.999912067780136,0.013261097528214465,-0.7818314824680299,0.6234898018587334,clear,winter,1.4267498584439031
5521.138977826592,11918.733887669585,0.33921068507175045,0.9407104289488629,0.43388373911755823,-0.900968867902419,clear,summer,1.0772094923332955
6047.205109868187,2590.521364042289,-0.6257836570928694,0.7799966759643748,0.0,1.0,fog,winter,2.1660210463500613
1242.5164796233603,8072.8180590509755,0.9729167579732763,-0.23115575280483378,0.43388373911755823,-0.900968867902419,rain,winter,2.435772941570324
13127.639031419469,8417.428563162648,0.56597350140298,0.8244234322905014,-0.7818314824680299,0.6234898018587334,clear,spring,1.35418490692635
10075.689236032196,256.4745043732839,0.8479120813126545,0.5301368713493172,-0.9749279121818236,-0.2225209339563146,clear,winter,1.655476587137687
12891.203812909218,5679.861106548342,-0.9873037160132323,-0.15884386153220645,0.7818314824680298,0.6234898018587336,clear,spring,3.579252038393534
658.8907884774304,3713.4312149193747,0.5526693775930026,0.8334005993944108,-0.9749279121818236,-0.2225209339563146,snow,autumn,2.2587876699270804
12113.728722998836,11609.66879087256,0.6346916926361852,-0.7727654594368295,0.0,1.0,rain,spring,2.9267914527771848
6091.083088150519,5474.265220633878,0.7200821824625402,-0.6938887882794943,0.7818314824680298,0.6234898018587336,clear,autumn,3.135429195524905
7245.702052013131,11648.48490146669,0.30825789963127137,0.9513028262939814,0.9749279121818236,-0.22252093395631434,clear,winter,1.0072832056781165
3965.0248273944585,803.8732615751485,0.2689389032906032,-0.963157238615195,0.43388373911755823,-0.900968867902419,clear,autumn,1.8109421165249453
4852.925288695205,10868.880862665563,0.29491026653572505,-0.9555249524171662,0.9749279121818236,-0.22252093395631434,rain,autumn,1.9499425334767875
1107.3869151191993,11592.48207120894,0.6930250634173025,-0.7209134909789411,0.0,1.0,rain,autumn,3.10381877269538
8921.23296316005,3295.988554247155,0.6276697674156247,0.7784797126916124,0.9749279121818236,-0.22252093395631434,clear,autumn,1.356509791078583
6213.619616242295,7194.08029062203,-0.8811561784266825,-0.47282532633149466,0.9749279121818236,-0.22252093395631434,clear,summer,2.603274632199368
13719.44806437621,2552.570061313758,-0.9947627765649096,-0.10221065678720426,-0.7818314824680299,0.6234898018587334,snow,autumn,2.368194561990454
3001.9762839614114,9409.490245942487,0.0913713195394315,-0.995816891785645,-0.9749279121818236,-0.2225209339563146,fog,summer,2.1395400365816895
5545.784357475368,3395.0375090792922,0.49583549378390485,-0.8684164686969446,-0.9749279121818236,-0.2225209339563146,clear,summer,1.531796983983549
12662.51627680292,6799.395007225718,0.432058187861974,-0.9018457308771979,0.0,1.0,rain,summer,2.105542418088752
4623.374585298861,4979.902535627906,0.7628686170088476,0.6465535346612903,0.9749279121818236,-0.22252093395631434,snow,winter,1.9329014180178543
9342.526775204333,4635.151827877812,0.7124633495866377,0.7017093240764216,0.0,1.0,clear,spring,1.276853473394092
7083.457041595767,1081.463918605877,0.48606764087497367,-0.8739211912376526,-0.433883739117558,-0.9009688679024191,clear,winter,2.0574847997067964
7013.135461517137,7221.238708286958,-0.998430069634217,-0.056012463347122066,-0.9749279121818236,-0.2225209339563146,rain,autumn,1.9329069918344162
3434.6687508865693,6801.049311266736,-0.5805394795166452,0.8142321000320134,0.7818314824680298,0.6234898018587336,snow,autumn,2.229375247501237
1838.1440672013662,5959.173920461995,-0.7551351236864449,0.6555691763460646,-0.9749279121818236,-0.2225209339563146,rain,autumn,1.7750217321226127
11396.255557954937,3459.4093927794474,0.6271278568099556,0.7789163313302345,-0.7818314824680299,0.6234898018587334,clear,winter,1.4748977006881248
13370.556011626011,6021.563473747122,0.0013986539963454067,-0.9999990218830209,0.9749279121818236,-0.22252093395631434,rain,autumn,2.358472552531001
12275.637956219523,10031.654153325315,0.4681323691078737,0.8836583530943672,-0.7818314824680299,0.6234898018587334,rain,spring,1.7055709663343135
12263.857887156182,11909.247181996458,-0.3732178644313791,-0.9277437284451352,-0.9749279121818236,-0.2225209339563146,rain,spring,2.3023207000878525
7089.707073564243,2775.143704551298,-0.2903781147770503,-0.9569119867879836,-0.433883739117558,-0.9009688679024191,clear,spring,1.7212646515598589
13286.120564639563,9188.232919653976,0.6322033213791356,0.77480252996308,-0.7818314824680299,0.6234898018587334,clear,autumn,1.4484545180715254
11176.780073904813,3988.4944236036777,-0.6171074888705125,-0.7868788643621902,0.43388373911755823,-0.900968867902419,rain,spring,2.0852006353413244
12253.19840393029,11956.158453306844,-0.9936446153409175,-0.11256277539222323,-0.7818314824680299,0.6234898018587334,clear,spring,1.4899184767744258
4092.0176705351387,9536.698804745982,0.993191597071488,-0.1164922808884225,0.0,1.0,clear,spring,1.6938475580976928
5790.948106805055,9755.142707669882,0.9133089305245089,0.40726747651166284,-0.9749279121818236,-0.2225209339563146,clear,summer,1.415882986484851
11322.432072178715,5529.305499645585,0.34542959472098445,-0.9384446681029716,-0.433883739117558,-0.9009688679024191,rain,winter,2.061930829372718
12412.148515638044,7695.58083140511,0.7025203226297622,-0.7116636820101016,-0.9749279121818236,-0.2225209339563146,clear,autumn,1.4421265015741467
5647.078881179091,9429.144090073076,0.8386948309179109,-0.5446016714917213,-0.433883739117558,-0.9009688679024191,fog,spring,3.787859606104093
2296.822093955111,8989.536695190434,0.23404233274332834,-0.9722264070081933,-0.9749279121818236,-0.2225209339563146,clear,summer,1.4467187343931924
13252.155614010098,4242.629646109521,-0.2272577657765526,-0.9738346409397488,0.0,1.0,clear,spring,1.828153415354385
7835.784683509791,11696.399529163229,0.5278834763461605,-0.8493168050855302,0.0,1.0,snow,summer,2.9901420107427836
6416.2413071942,4755.71993904211,0.2365943245298529,-0.9716085248701056,0.0,1.0,clear,autumn,1.5353401330300367
13320.159015254849,495.5503355383035,0.6009222074036342,0.7993075131944799,-0.7818314824680299,0.6234898018587334,fog,autumn,2.2610634434307366
13290.747270385113,6347.334680560068,-0.9707686546642513,0.2400171225587034,-0.9749279121818236,-0.2225209339563146,snow,spring,2.05811515422519
14321.38562519255,8257.255465785744,0.9841724176777995,0.1772135781542568,0.9749279121818236,-0.22252093395631434,clear,spring,1.309317585423625
14078.183747890242,467.5566312017652,0.839181656812056,0.5438512175863659,0.7818314824680298,0.6234898018587336,clear,winter,1.489215248891089
5631.274468246269,78.57500322707179,0.943272123714141,0.3320206328284646,0.9749279121818236,-0.22252093395631434,clear,winter,1.4788036835805893
8967.13045128237,7453.602894826613,0.2921725864592444,-0.956365609859386,0.7818314824680298,0.6234898018587336,clear,winter,1.4761792656195858
4503.879861102111,6922.120407767519,0.5705559082293162,-0.8212587628662601,-0.9749279121818236,-0.2225209339563146,clear,spring,1.390063531661137
12674.168321318099,9986.44715868032,0.8668804298615024,0.4985161184185892,0.7818314824680298,0.6234898018587336,rain,winter,1.3969276995984947
11857.94827099331,3301.212980602115,0.9480232540552364,0.3182010524346531,0.7818314824680298,0.6234898018587336,rain,autumn,1.6124697290338392
14039.728043661362,2644.871913714268,0.5756498296363132,0.8176963211606639,-0.7818314824680299,0.6234898018587334,clear,winter,1.4691104229935064
7665.859440934839,7839.945308353617,0.44090859758413453,0.8975520088420457,0.9749279121818236,-0.22252093395631434,rain,summer,1.5011120482091076
5922.216821531695,10816.008591832202,0.9862223247088316,0.1654252890156395,0.9749279121818236,-0.22252093395631434,clear,spring,1.4803977703727138
8951.098986127827,10076.358523427267,-0.5987164317680672,-0.8009610691730987,0.7818314824680298,0.6234898018587336,rain,spring,1.8805477281971448
4057.128582748095,9025.277373933672,-0.053995832532087305,0.9985411609288657,0.7818314824680298,0.6234898018587336,snow,winter,1.6485942485257739
12249.57868693797,5703.859302097637,0.9456568259258129,-0.3251663690788407,-0.433883739117558,-0.9009688679024191,rain,winter,2.967593943233985
5396.2859726016495,10049.277264861908,-0.2720508176925836,0.9622828859502784,-0.433883739117558,-0.9009688679024191,clear,spring,1.4434337677924969
7234.212441252287,157.18786800329144,0.17641775040072455,0.9843153850994851,0.7818314824680298,0.6234898018587336,clear,summer,1.4112026686651213
1778.8080040989378,2910.487802511334,0.9452795086097757,0.32626162906854517,-0.9749279121818236,-0.2225209339563146,clear,spring,1.3723144084906616
10150.233094519925,8412.053208334159,0.9963904418378073,-0.08488867659622797,0.0,1.0,rain,winter,1.8020372963709823
7627.456549456719,5828.184281648688,-0.06385681253012807,-0.9979590710512591,0.43388373911755823,-0.900968867902419,fog,autumn,2.3056198746498087
2229.9970225819043,5666.975499534263,-0.5715771739349779,0.820548313164133,-0.433883739117558,-0.9009688679024191,clear,summer,1.4661613545291075
4189.188818279261,5691.342901458402,0.9637685206269481,0.26674002071032366,0.43388373911755823,-0.900968867902419,clear,spring,1.319284956547492
8519.135061742574,1827.3572755179623,-0.1335586927702458,-0.9910409051020563,-0.9749279121818236,-0.2225209339563146,snow,summer,3.067604295963071
3099.184063460139,2191.599561752051,-0.2946678444075793,0.9555997391545221,0.43388373911755823,-0.900968867902419,snow,spring,2.315784065701249
9452.975762925349,5535.528587270489,0.81981434290264,0.5726294117237715,-0.9749279121818236,-0.2225209339563146,clear,summer,1.4670665132021208
12526.683861286863,6212.943095380696,-0.41153361049197135,0.9113945838304298,-0.9749279121818236,-0.2225209339563146,rain,winter,1.68506294283705
4301.7312374500725,7170.502386342188,-0.8569408636359469,0.5154147419611488,-0.7818314824680299,0.6234898018587334,fog,winter,1.9121217759797362
9700.994288372845,10151.100054252329,0.9040326239975964,0.42746346598045126,0.0,1.0,clear,autumn,1.1697004215742721
14532.412076250244,1830.4209524678697,-0.7621792034042126,0.6473660957280045,0.9749279121818236,-0.22252093395631434,fog,summer,2.078399038638974
3565.7799864531116,10867.243764325602,0.22467337227275538,0.9744341310686874,-0.9749279121818236,-0.2225209339563146,clear,winter,1.3359312426654124
14891.35537254317,6272.160994635482,-0.7449302211224524,0.6671423878441948,0.7818314824680298,0.6234898018587336,clear,summer,1.4702225916884917
4806.811050566627,5470.906269663719,0.1872852544260716,0.9823055703163662,0.7818314824680298,0.6234898018587336,clear,autumn,1.1974146389798972
5387.351995007497,9075.501960957079,0.1822772327856344,-0.9832471766590595,0.0,1.0,snow,summer,2.1748248895168842
13909.004879969785,5597.674415785545,-0.1518745947493618,0.9883997710793528,0.7818314824680298,0.6234898018587336,snow,autumn,1.7681464164905307
3478.6267877146315,2525.5401331278886,0.9154584202981966,-0.40241257523234836,-0.7818314824680299,0.6234898018587334,rain,winter,1.926849112268799
10492.89833936596,9387.740830396227,-0.9656420902138222,0.2598756502781292,0.0,1.0,clear,autumn,2.3461157544294804
2290.2083752354174,4980.8291165291685,-0.8197777150614388,-0.5726818470046405,-0.7818314824680299,0.6234898018587334,fog,summer,2.482261779742951
12907.731492608076,8161.0714013942925,0.9285838185670178,0.3711227450527599,-0.7818314824680299,0.6234898018587334,clear,spring,1.4980503287118703
8079.658998676096,11450.535875866814,-0.6786513294601547,0.7344606000473848,-0.7818314824680299,0.6234898018587334,clear,autumn,1.278094578418192
10637.8702809407,8429.508582808727,-0.8287721267441618,-0.5595862417286177,-0.9749279121818236,-0.2225209339563146,fog,winter,2.3065576672858374
2923.9884746763996,505.8990698499426,0.39890189523071284,0.9169936084735517,0.43388373911755823,-0.900968867902419,snow,summer,2.2100993352412854
11600.777492936208,8081.170794260253,-0.809089694851952,0.5876851756547676,0.7818314824680298,0.6234898018587336,rain,summer,1.7879059517716418
4775.377685312618,4772.003626767111,0.6707062404902114,0.7417230877945533,-0.9749279121818236,-0.2225209339563146,snow,summer,2.0598085209587094
3931.7960677493834,11237.369217159,-0.42913976151756583,0.9032380998854326,-0.7818314824680299,0.6234898018587334,clear,summer,1.380199598195425
13989.694870034145,1571.6297087429125,0.92788731059464,0.3728607499287718,0.43388373911755823,-0.900968867902419,snow,autumn,2.264991410068976
10127.634298560753,5119.882074151836,-0.8677876084845169,0.49693527401536197,-0.433883739117558,-0.9009688679024191,fog,spring,2.2397391543420007
6321.153790867757,6764.726729199361,-0.9990241668674185,-0.04416688821798901,0.7818314824680298,0.6234898018587336,rain,autumn,4.30600190868798
7057.436141146183,11372.046704686109,0.8171206971572051,-0.5764666219975992,0.0,1.0,rain,summer,3.5953366194043452
4912.629164747695,5657.74988737535,-0.37754963550546644,0.9259893480649167,0.7818314824680298,0.6234898018587336,clear,summer,1.3567465754508947
13444.623316886104,7939.438618362317,0.8230421870602511,-0.5679802446556382,0.0,1.0,fog,winter,4.164414505623603
5812.297119036673,2605.9074623089377,0.4815388992525509,-0.8764247192466913,0.7818314824680298,0.6234898018587336,rain,winter,2.5179964459753923
7603.882654383585,1787.5908862168521,-0.9444351521142594,0.3286977995833188,0.7818314824680298,0.6234898018587336,fog,winter,3.071815394857969
848.800955656607,9287.737241947207,0.5961317638253758,0.802886617249563,-0.9749279121818236,-0.2225209339563146,snow,autumn,2.0865682443487557
3539.622809398421,1350.3844408730763,-0.6127710834489408,-0.7902604629416882,0.0,1.0,fog,winter,2.301669250261588
13463.751987825668,2668.7598085178556,-0.4753121704238416,-0.8798172200218503,-0.433883739117558,-0.9009688679024191,rain,spring,2.0773619656186737
7079.863379931528,1605.7516712555619,0.3987817797795922,-0.9170458506071661,-0.9749279121818236,-0.2225209339563146,clear,winter,1.6708206037790787
10072.56562971973,5104.921952927506,-0.11952441847095499,-0.992831261287224,-0.9749279121818236,-0.2225209339563146,rain,spring,2.356129054366269
8262.219415063206,5116.596216839114,0.928285162677814,0.3718691392845396,-0.433883739117558,-0.9009688679024191,clear,spring,1.189663257998455
8079.268408526235,425.3906820736213,-0.8163534172777168,-0.577552679934042,0.43388373911755823,-0.900968867902419,rain,winter,3.157190771123431
14985.42942968692,6916.753105086772,-0.8190563982471564,-0.5737130088209571,0.9749279121818236,-0.22252093395631434,clear,winter,2.1519366812833183
11977.592008496005,1264.8440302523768,0.7193703392738979,-0.6946267450746171,0.9749279121818236,-0.22252093395631434,clear,spring,3.337420981116796
2616.0498216636115,71.08845331146219,0.966879141491785,-0.25523464840830035,-0.7818314824680299,0.6234898018587334,snow,autumn,2.4988481532417652
6990.317457095491,10329.628941925015,0.9791489861907161,-0.20314345384898044,0.0,1.0,clear,winter,1.766158150115225
1667.633210577729,4673.586827533389,-0.7977064305704812,0.603045977207793,0.43388373911755823,-0.900968867902419,clear,autumn,1.4886284696424341
3412.8772313229583,694.2087871011781,-0.934285556727601,0.3565255930367364,0.43388373911755823,-0.900968867902419,snow,winter,3.4307672774228277
9266.014001980906,8328.687516160244,-0.8924121657992656,0.4512211501397779,0.43388373911755823,-0.900968867902419,clear,winter,1.6736513671741913
13730.93164699441,6116.90714510334,0.8330967771933405,-0.5531272546440553,-0.433883739117558,-0.9009688679024191,clear,autumn,2.9576706411255747
8506.755206463742,3368.002456735834,0.6498624714441408,0.7600518194231978,0.7818314824680298,0.6234898018587336,rain,autumn,1.5900416770899186
12767.334945257739,2203.3633450949765,0.6359828170991506,0.7717032177946573,-0.9749279121818236,-0.2225209339563146,clear,winter,1.6080738386057793
7088.01587617428,4736.7359672845705,0.6576276170731871,-0.7533431603609617,-0.9749279121818236,-0.2225209339563146,clear,spring,1.523003482459411
14165.492849024487,3221.8038744669043,0.2623885810440522,-0.964962295915073,-0.7818314824680299,0.6234898018587334,rain,autumn,2.113824564304763
13046.975324936642,8161.03722318098,-0.48992224670699314,-0.8717661338808546,0.9749279121818236,-0.22252093395631434,clear,autumn,1.4694177202812078
9522.521989404288,7852.095551886805,0.0822156848160325,0.9966145599830613,0.9749279121818236,-0.22252093395631434,rain,spring,1.48486258753128
4736.724986146933,3168.5737779065435,-0.8836045652153942,0.46823388635436686,0.43388373911755823,-0.900968867902419,rain,winter,2.20454968869966
4866.575171438655,10654.768433230473,0.8295535105672251,-0.5584272317013136,0.9749279121818236,-0.22252093395631434,clear,spring,2.9677840230825536
3057.5419960038644,2615.7093740538417,-0.9282530368662419,0.3719493238985646,0.9749279121818236,-0.22252093395631434,snow,winter,3.291508102282298
1832.825769870668,8526.81215085627,-0.856228426708222,-0.5165974073655063,0.9749279121818236,-0.22252093395631434,clear,winter,2.4032957305397407
7759.60318131847,2914.618261192185,-0.8629967938061388,0.5052093960728805,-0.433883739117558,-0.9009688679024191,rain,autumn,2.2002924823449854
12055.580605691266,1263.148597546479,-0.8110127598450675,-0.5850284637250456,0.7818314824680298,0.6234898018587336,snow,autumn,3.2556244926238174
5983.005126346417,8857.96105712962,0.48781927435563,-0.8729446463362649,-0.433883739117558,-0.9009688679024191,clear,spring,1.8873649918677977
8969.995577717938,8644.48647536338,0.6099249449778478,-0.7924591860113487,0.9749279121818236,-0.22252093395631434,clear,summer,2.581404305226651
9144.500354135174,11251.309422479799,0.5302379232303789,0.847848892650297,0.43388373911755823,-0.900968867902419,rain,winter,1.3685154870203964
3958.8604755442025,7109.508752933412,-0.47626569807357444,0.8793014186491972,0.9749279121818236,-0.22252093395631434,rain,spring,1.7337365133798097
11071.617848954784,1588.8147615671776,-0.1305911099574329,-0.9914363126293517,-0.7818314824680299,0.6234898018587334,clear,winter,2.3055945800760624
5329.747481924248,8221.025686150746,-0.9033816484833375,-0.42883749507654717,0.0,1.0,fog,winter,3.3202684816062167
7644.516599638139,983.1758090556866,-0.24761820822177535,0.9688576897341722,0.43388373911755823,-0.900968867902419,rain,spring,1.757377866426312
2351.997685238699,7897.154924233204,0.07375600966886775,-0.9972763162923934,-0.9749279121818236,-0.2225209339563146,fog,winter,2.150907059301023
6276.100246429088,11786.598880469714,-0.6273093554455756,-0.7787701667183049,-0.7818314824680299,0.6234898018587334,rain,spring,2.2415475530524476
13341.603842646065,2838.963112584381,0.3912284614239798,0.9202935895527175,0.9749279121818236,-0.22252093395631434,clear,autumn,1.3227348339292038
2646.5223464440096,6345.979193972278,0.20472116128655604,-0.9788203339333955,0.43388373911755823,-0.900968867902419,clear,summer,1.5538452942075571
14991.964610658031,6877.464224021261,0.317905618444621,0.9481223643398267,0.43388373911755823,-0.900968867902419,rain,winter,1.4143065508429973
879.6592409197405,2342.90399781512,0.08287844867533259,0.996559663414675,0.43388373911755823,-0.900968867902419,clear,autumn,1.2951716133161983
11854.121322974646,11615.132750070436,0.8522413321321909,0.523148842878916,0.9749279121818236,-0.22252093395631434,clear,winter,1.1291757997243412
5760.330040531343,10057.898323350739,-0.9753394103895175,-0.22071029550301507,-0.9749279121818236,-0.2225209339563146,clear,autumn,1.4805177960748468
6168.714012548406,3168.788355083766,0.16808510961955864,0.9857724868975503,-0.7818314824680299,0.6234898018587334,clear,winter,1.3732568371108032
1945.6596935630548,56.976212459421745,-0.12979770014883044,-0.9915404969218727,0.0,1.0,snow,summer,3.139312347082707
11407.921041472891,10054.343128747643,-0.4161780455240902,0.9092831431538518,0.9749279121818236,-0.22252093395631434,clear,autumn,1.3526861278782154
9444.876875514849,1080.9222777351595,0.39593797660290697,0.9182772558893071,-0.9749279121818236,-0.2225209339563146,clear,summer,1.5612751954295752
6939.436484872253,11441.391699961036,0.869235006251348,0.49439913420961723,-0.433883739117558,-0.9009688679024191,clear,spring,1.206067681300578
7526.04711138417,7332.106162312638,0.10685627505366459,0.9942744774365153,-0.7818314824680299,0.6234898018587334,clear,autumn,1.4165266140416037
13271.565151457247,6364.326736398454,-0.996454343738296,0.08413525328351842,-0.433883739117558,-0.9009688679024191,clear,winter,3.0255954953142745
11650.230674493692,67.4508551172619,-0.39195097667759066,0.9199861041784723,-0.7818314824680299,0.6234898018587334,clear,winter,1.6504041043198827
9330.074318578374,11598.432127164817,0.5298780780949981,0.84807383072133,0.9749279121818236,-0.22252093395631434,rain,autumn,1.4508920028160883
1146.5388662060977,2782.5333953104123,0.7639300298116758,-0.645299085348749,0.43388373911755823,-0.900968867902419,clear,summer,3.1954792615812746
11601.45033027904,11658.833364212112,0.9631773859502771,0.26886673872755423,0.9749279121818236,-0.22252093395631434,clear,spring,1.0514158905693034
7615.632681046783,7096.603768422496,0.9048129390596283,-0.425809282790168,-0.9749279121818236,-0.2225209339563146,snow,winter,1.9638490203753516
6576.867670438095,6788.273170959333,-0.8678060278655312,-0.4969031072555784,0.7818314824680298,0.6234898018587336,rain,spring,2.956457805583866
6297.089657057448,11887.516198922498,-0.4779582529329096,0.8783825524527002,-0.433883739117558,-0.9009688679024191,clear,spring,1.4120770479720386
2366.0202608484124,9806.015792750548,-0.6621726438406212,-0.7493513126358835,0.7818314824680298,0.6234898018587336,clear,summer,1.5599331912870134
5203.364213901271,607.4768826625734,-0.9950735688585203,-0.09913925841546226,0.0,1.0,clear,winter,4.129840453232373
830.0609997306999,4073.990063716439,-0.36754687157646326,-0.9300049984781559,-0.7818314824680299,0.6234898018587334,clear,winter,1.941578004217764
7234.582975664637,7146.426064779075,0.8998944955339838,-0.43610766664625,-0.7818314824680299,0.6234898018587334,clear,spring,1.5239274990538374
1822.3674645057613,10629.840121317924,0.2785412799073,0.9604242580170511,-0.9749279121818236,-0.2225209339563146,clear,winter,1.2911095335109548
10324.030316417902,4756.2428888530785,-0.39344114521299356,-0.9193498057069943,0.0,1.0,clear,summer,1.6732336869735918
2557.332628978303,4636.937218742295,-0.39869398296407965,0.917084024475532,0.43388373911755823,-0.900968867902419,clear,summer,1.4964831878676268
6487.467720538745,6786.954095575094,-0.3642621871289531,-0.9312964399309339,0.9749279121818236,-0.22252093395631434,clear,autumn,1.6971153306639004
7046.451859215192,4346.498432358599,-0.12696442140843225,0.9919072717227261,-0.7818314824680299,0.6234898018587334,rain,spring,1.8885847657724648
3181.2554190356223,581.1166827360425,-0.9845387367575765,0.17516699410504108,-0.7818314824680299,0.6234898018587334,clear,winter,1.7634772433791517
511.5660751469198,1572.4029336696885,0.8178867597816112,0.575379221187155,-0.7818314824680299,0.6234898018587334,clear,winter,1.6173831815554687
13770.579836094897,1716.5406431165798,-0.6966258778881842,-0.717434586743988,-0.9749279121818236,-0.2225209339563146,clear,winter,2.156586880013313
3830.793014077145,3041.707665929931,-0.01267393565392827,-0.9999196824520658,0.7818314824680298,0.6234898018587336,rain,winter,2.2469442373570687
8411.148426887918,4705.223149597706,0.2651374939230322,0.9642106146046174,0.7818314824680298,0.6234898018587336,snow,spring,1.84762017366613
6818.847303246409,8854.523905934051,0.02727986649546384,-0.9996278351886715,0.9749279121818236,-0.22252093395631434,fog,autumn,2.3063720210347447
2683.0284024435236,11542.00414177622,0.6345286989495481,-0.7728993014677874,-0.433883739117558,-0.9009688679024191,snow,winter,3.7926727125618704
6020.017584164601,7269.292292233166,-0.24612136633106774,-0.9692390174953381,0.43388373911755823,-0.900968867902419,snow,spring,2.332560490992984
8408.353767977605,9170.938985421379,-0.7384566708442958,0.6743009308057935,-0.9749279121818236,-0.2225209339563146,clear,autumn,1.4368764449583418
3800.824194664383,2811.9639260591543,-0.8024170251380917,-0.5967637034610394,-0.9749279121818236,-0.2225209339563146,clear,spring,1.8599214890030928
11585.72396388558,3329.0553148817135,-0.7571498873970158,0.653241186710304,0.9749279121818236,-0.22252093395631434,fog,winter,2.075516744719108
7866.255356274543,3936.5254728545324,0.49508949980622935,0.8688419805589608,-0.7818314824680299,0.6234898018587334,clear,summer,1.43828876636761
7978.895969511977,9139.761575808736,-0.9370876556385819,-0.3490941501225515,0.7818314824680298,0.6234898018587336,clear,summer,2.8182196352648634
6936.891175083992,8903.606028559809,0.10823753639410191,-0.994125060400016,0.43388373911755823,-0.900968867902419,rain,autumn,1.9265290492581422
5808.428910006733,2523.2209605026583,-0.5727491295121778,-0.8197307086129215,-0.7818314824680299,0.6234898018587334,rain,autumn,2.7416882208208033
13194.255773017858,10697.306927006444,0.8028815142935354,0.5961386365651193,0.0,1.0,clear,summer,1.1723291322970228
6477.625757125327,5809.9929735147,-0.2615265735318647,0.9651962760685944,-0.9749279121818236,-0.2225209339563146,clear,summer,1.384226422186362
7343.713902151695,4603.81363241962,0.9999614238053163,-0.008783558575242236,0.7818314824680298,0.6234898018587336,fog,winter,1.8595464671541109
1805.4873666205349,2691.527785323962,-0.5423812843457528,-0.8401324552661036,-0.9749279121818236,-0.2225209339563146,clear,summer,2.063233180849609
8799.520861468669,4762.823472357085,-0.91208367267456,0.41000411466287273,0.7818314824680298,0.6234898018587336,fog,autumn,2.3190889522124314
