distance_m,dist_from_center_m,hour_sin,hour_cos,day_sin,day_cos,weather,season,multiplier
7396.0601617717075,6381.961779060627,-0.8369034734680245,0.5473505057064948,-0.433883739117558,-0.9009688679024191,clear,winter,1.9340444316756704
9789.447582873663,1336.934097440411,-0.6521755591957585,0.758067965282599,-0.433883739117558,-0.9009688679024191,fog,summer,2.6527509330147843
4203.885309362918,2052.337994856915,-0.38405885167641,-0.9233086149543918,-0.7818314824680299,0.6234898018587334,snow,autumn,3.775651712118723
13331.62306553394,3457.1891594014746,-0.6498535429862436,-0.7600594533773173,-0.433883739117558,-0.9009688679024191,clear,summer,1.864748220395772
11741.526174870905,7337.1046339879,0.9364789763714254,0.3507237186366603,0.43388373911755823,-0.900968867902419,rain,winter,1.81909708499655
13828.708502654461,2560.4552056806046,0.663478964353988,0.748194937071723,0.7818314824680298,0.6234898018587336,clear,spring,1.6308024104966932
3466.7959028422842,8433.448598442623,0.8725389490635345,-0.4885445551504006,-0.9749279121818236,-0.2225209339563146,clear,winter,1.7378281453189888
2396.477571254458,5412.540317767865,-0.4113678664368001,-0.9114694062135246,0.0,1.0,fog,spring,2.4303204661300204
8721.803173672017,5388.354722014259,-0.27814920357614603,-0.9605378808511176,0.9749279121818236,-0.22252093395631434,rain,winter,2.68795141634186
3901.765702097302,11074.406482266846,-0.08974404417053214,0.9959648620990188,0.43388373911755823,-0.900968867902419,rain,summer,1.6515374201932027
6462.404905052724,4506.736458381936,-0.7325944976057942,-0.6806653377965666,-0.7818314824680299,0.6234898018587334,fog,spring,3.1544467893804327
5464.391898883078,830.0873431767317,0.9224220945293317,0.3861832201483135,0.7818314824680298,0.6234898018587336,clear,spring,1.6467900576828771
10855.147507123304,3767.2818631859227,-0.002553095825950226,-0.9999967408455407,0.0,1.0,clear,autumn,2.0969159745032364
773.5015798172709,10598.31749824916,0.8212968341755805,-0.5705011044451789,0.0,1.0,rain,summer,4.46806339258413
3356.847806392541,419.607380272828,-0.7408926540363482,0.6716234623618922,0.0,1.0,clear,spring,2.1400631020734737
9046.598747983415,7594.1478210491705,-0.9832740630136666,-0.18213214160217842,0.0,1.0,snow,autumn,5.884786260033226
5224.185901984296,5235.891643764242,0.03899387705394829,0.9992394495576631,0.7818314824680298,0.6234898018587336,snow,summer,2.1555673674085782
6357.9332879523445,3320.3717035101067,-0.2648448244270438,0.9642910447443802,-0.7818314824680299,0.6234898018587334,clear,spring,1.7724202818696673
11765.221616551322,1299.2325292127375,-0.21793647122155968,0.9759629575508971,0.43388373911755823,-0.900968867902419,clear,spring,1.5946280020934722
4719.750831147024,6607.285820528306,-0.9672582883172668,-0.25379401821467584,-0.7818314824680299,0.6234898018587334,clear,winter,1.7763275637254134
9972.893916513032,2920.8342748696446,0.5260554525944258,-0.8504502694430015,0.7818314824680298,0.6234898018587336,rain,autumn,3.4324528857740213
2734.7819498216527,6226.537885915972,-0.7735258365783316,-0.6337647672013585,0.0,1.0,fog,summer,3.032597692117768
8003.890365892654,5852.80156242616,0.8611357824783231,0.5083750231231331,0.7818314824680298,0.6234898018587336,clear,autumn,1.4082196285244848
9708.95525340322,6831.190238304716,-0.8897382248298259,0.45647112863429845,0.9749279121818236,-0.22252093395631434,fog,spring,2.6562390564510303
6857.004306586018,10773.434748869135,0.4293048276842523,-0.9031596563880577,0.9749279121818236,-0.22252093395631434,clear,summer,2.031767346196695
2189.020518394564,561.9020548275762,0.7678494552796444,0.6406303255597204,0.0,1.0,rain,spring,2.0521146693825543
6592.052718264426,2824.9788482115214,-0.9645674228167908,-0.2638364774639291,0.0,1.0,clear,spring,4.0356664814606935
9046.51115986081,9521.47340651038,-0.9998032661800139,0.01983504312513927,0.7818314824680298,0.6234898018587336,fog,spring,4.913735523362182
8890.238487374809,6156.865884124843,-0.989015707232733,0.14781045581059835,-0.433883739117558,-0.9009688679024191,clear,winter,3.204435340547886
14920.52609845086,9948.910435325653,0.5174730624895041,-0.8556994972522386,0.7818314824680298,0.6234898018587336,clear,spring,2.3220609627533007
9470.952900907883,11744.494619113246,-0.5834120067150488,0.8121763542610188,-0.9749279121818236,-0.2225209339563146,rain,spring,1.853424501809506
9571.623750377623,3334.6619121989465,-0.722856478587415,-0.6909981992481616,-0.9749279121818236,-0.2225209339563146,clear,spring,2.4875377113725206
8196.631784067544,3642.753609466553,0.9857107550577212,0.1684467493409629,-0.433883739117558,-0.9009688679024191,clear,summer,1.6454930063532673
10194.582239861815,6277.396775834525,0.7344951873105016,0.6786138959804103,0.7818314824680298,0.6234898018587336,clear,autumn,1.437112273814706
2592.2682063274797,5450.009444765988,-0.14269495905637108,0.9897667142614468,0.0,1.0,snow,spring,2.1653969938922493
2660.1898840223284,11244.941615890188,0.9420007405657851,-0.3356107935891103,-0.433883739117558,-0.9009688679024191,rain,autumn,3.2003423070602275
6145.522907152193,8933.325647834314,-0.2410513183811463,0.9705123708159064,-0.7818314824680299,0.6234898018587334,clear,summer,1.6232889305197682
6618.559474739456,11350.859176337583,-0.9916924692319314,0.1286314365490597,-0.9749279121818236,-0.2225209339563146,fog,autumn,1.9909634424576905
4809.7132156995385,7714.47531320317,0.16826724080937747,0.9857414142007015,0.0,1.0,rain,spring,1.798555910711202
6504.509326005847,9988.479283471586,0.32939256813496925,0.9441930607971283,0.0,1.0,clear,spring,1.2777627849253423
8561.472372287506,809.1008741079602,0.36519916537441083,0.9309294117224107,-0.9749279121818236,-0.2225209339563146,clear,summer,2.0424001775098373
5585.767067834294,391.7061125799637,-0.04159277891720299,-0.9991346459521583,0.9749279121818236,-0.22252093395631434,clear,summer,2.659882401591103
5184.321526623439,8804.844649346334,0.7643999754828312,-0.6447423341784274,0.9749279121818236,-0.22252093395631434,clear,spring,3.046767935523654
10328.135035184758,4432.853215526204,-0.0618488383653534,0.998085527994899,-0.433883739117558,-0.9009688679024191,fog,spring,1.9983178344986434
2069.688855926489,6704.103122300542,-0.3012474056871293,-0.9535460138696895,0.0,1.0,fog,winter,2.545442141355131
3246.901206398069,1625.7042290169754,-0.7431010042677015,0.6691792715381533,-0.433883739117558,-0.9009688679024191,clear,summer,2.14000690322343
12371.976657295752,3071.9484654069483,-0.07377147895473557,0.9972751721028811,0.9749279121818236,-0.22252093395631434,clear,spring,1.521771199551344
3367.881263093251,2030.886785729447,-0.9935527650915393,-0.11337064425571726,-0.9749279121818236,-0.2225209339563146,snow,spring,2.9762780982532173
7098.99905224655,6463.154793434931,-0.7482593004333606,0.6634063756966598,0.43388373911755823,-0.900968867902419,clear,winter,1.726102765498186
3018.4241567321465,8760.433662748172,0.29504099372802206,-0.9554845953860174,0.7818314824680298,0.6234898018587336,clear,summer,1.8395434941747355
11501.817955268942,8932.882061940854,-0.6394114072139792,0.7688647815608665,0.43388373911755823,-0.900968867902419,fog,spring,2.157834342237198
12689.14776574242,2100.511261391195,0.748297134083333,0.6633637004861439,0.9749279121818236,-0.22252093395631434,fog,winter,2.2209728357894645
14327.387700474634,4723.178545313103,0.9567804712352196,0.29081115842228467,0.9749279121818236,-0.22252093395631434,rain,autumn,1.9339680800512633
2698.6900758993715,5615.742572000092,0.9949047730779513,-0.10081910784524065,0.0,1.0,clear,summer,1.9482137989598671
4957.450761647277,2604.699261932211,0.7897213951460754,-0.6134656616702652,0.7818314824680298,0.6234898018587336,rain,spring,5.191489589049582
10250.550412924333,2311.7808950849044,-0.9961087206842589,-0.08813294830407656,-0.433883739117558,-0.9009688679024191,clear,winter,4.613932063558251
2049.3760632852636,3121.339151223232,-0.588321223532545,-0.8086273170881436,0.9749279121818236,-0.22252093395631434,fog,winter,2.3218628839449686
2507.9273677442097,1711.540237581736,0.4125810768909962,-0.9109208829483854,-0.7818314824680299,0.6234898018587334,clear,winter,1.9752843236345705
909.8830855845364,8841.775830625058,0.9919861075870461,0.12634699186882709,0.9749279121818236,-0.22252093395631434,fog,autumn,2.120996807167748
5927.541225977961,5235.180213762162,-0.31271111219056935,0.9498482827865391,0.0,1.0,rain,autumn,1.9554316053476712
13127.543223300236,10171.50071993038,0.5461659816059675,0.8376769786357925,-0.9749279121818236,-0.2225209339563146,fog,summer,2.0752028757644037
2578.139180758981,30.249803656466234,-0.9285887381090107,0.3711104356618326,0.9749279121818236,-0.22252093395631434,clear,summer,3.067884876372288
7230.459348861122,5869.595089155253,-0.9223093589111421,-0.386452385766886,0.9749279121818236,-0.22252093395631434,clear,autumn,3.491974225127911
7083.055403749874,1359.1668663256553,0.5845858236691026,-0.8113318770793594,-0.7818314824680299,0.6234898018587334,rain,winter,2.4016597956032055
3709.166690806749,11876.901957774995,-0.6998855478640363,0.7142550104066878,-0.9749279121818236,-0.2225209339563146,clear,spring,1.5213108627534493
5047.460249051123,8987.594031161414,0.9978995237217093,-0.06478071129576907,0.7818314824680298,0.6234898018587336,clear,autumn,1.755008267153421
612.2573825355638,2556.4530129792033,0.836434417211858,-0.5480670266522696,-0.7818314824680299,0.6234898018587334,clear,summer,2.030349283378051
4372.009424557181,3847.804095877629,-0.002099798633186713,0.99999779542042,-0.7818314824680299,0.6234898018587334,clear,spring,1.8182293589315988
10115.254212630505,9021.657205655762,-0.9990157008599921,0.04435796924137361,-0.9749279121818236,-0.2225209339563146,clear,summer,1.7368574866279265
10230.845114766234,3179.7452979063332,-0.994141967450835,-0.10808213799228224,0.43388373911755823,-0.900968867902419,clear,summer,4.629943922894542
5484.987058030049,4814.502158064545,0.8289462996670481,-0.5593281972762578,0.43388373911755823,-0.900968867902419,clear,summer,3.8571160305099723
9745.756538165926,5120.261590165892,-0.44820944454763006,0.8939285731076644,-0.7818314824680299,0.6234898018587334,clear,winter,1.7470728150194765
12350.66517243033,3844.4063117166415,-0.08538743746582933,0.996347823565154,0.43388373911755823,-0.900968867902419,clear,winter,1.5155262568979766
4968.95565283862,1418.4521387062189,0.6874142231263003,-0.7262655752847335,0.7818314824680298,0.6234898018587336,clear,autumn,4.08645828375112
7363.130410888639,3073.561401022472,-0.44196072681375415,0.8970344006526495,-0.9749279121818236,-0.2225209339563146,snow,autumn,2.6451348740545098
5424.758020221411,7549.202238856972,0.927609483602025,0.37355139663985254,0.43388373911755823,-0.900968867902419,snow,autumn,2.158655737858628
4772.778634317344,4907.702404156565,0.7214962520374113,-0.6924183405254141,-0.9749279121818236,-0.2225209339563146,clear,autumn,1.8684457646883836
8110.086335929347,6485.150960913878,-0.8108015314993819,-0.5853211738167832,0.0,1.0,clear,autumn,2.37930637899717
11768.257492523777,2140.5062263648365,0.9116457138461553,-0.41097699744138205,0.7818314824680298,0.6234898018587336,fog,spring,4.534637210395544
3053.1176500581428,7537.900264339167,0.5096475370810237,0.8603832796767069,-0.9749279121818236,-0.2225209339563146,clear,autumn,1.7012795912366077
4441.856002465131,8959.763935104636,0.9946291184280831,-0.1035032210850189,-0.433883739117558,-0.9009688679024191,rain,spring,2.1164337590812723
10724.402651527336,10452.240571078642,0.3797497865586314,0.9250892387270938,0.0,1.0,clear,autumn,1.4202806125266505
7278.986005969896,9866.240729809642,-0.8363960873737428,0.5481255194076393,0.9749279121818236,-0.22252093395631434,rain,autumn,2.312010702103955
1491.483508663198,7514.044539121755,0.9110142582727282,-0.41237485522736567,-0.9749279121818236,-0.2225209339563146,clear,autumn,1.686609911182673
12892.82455480161,6868.547838710042,-0.8756218349304634,0.48299731075132113,-0.433883739117558,-0.9009688679024191,rain,summer,2.5976957250946153
6924.185456308876,11998.824773990349,-0.8096673871541998,0.5868890203257264,0.0,1.0,rain,summer,2.0838012990699752
4944.916592086369,5233.506060739947,0.31598089521960027,0.948765552629426,-0.7818314824680299,0.6234898018587334,clear,spring,1.8960524449732843
14878.34806244847,661.2918247218454,-0.6672074175025798,0.7448719769393517,0.0,1.0,rain,spring,2.972331904842511
9213.175255771328,2960.9909317014044,0.9781728625197715,0.20779280793587676,0.43388373911755823,-0.900968867902419,clear,winter,2.0061836595070788
4382.486184501828,10578.611639981213,0.987840715934249,-0.15546935370840845,0.43388373911755823,-0.900968867902419,rain,summer,2.17865284000861
2693.803645081414,561.4000396440142,0.5066707505526555,-0.8621396351719417,0.9749279121818236,-0.22252093395631434,rain,autumn,3.423383556151209
5729.984459050273,6973.980082678565,0.9998165719925144,0.01915260737177085,-0.7818314824680299,0.6234898018587334,snow,winter,2.4756428468385394
13625.256138550127,10084.305103362569,-0.371588200133391,0.9283976569992123,0.7818314824680298,0.6234898018587336,clear,autumn,1.6319539756841177
3715.2546536766795,520.4298181587475,-0.7467345421968034,0.6651221868875903,0.43388373911755823,-0.900968867902419,clear,spring,2.0252938643074287
9104.531313312465,5471.272896275582,-0.9958174914619967,-0.09136478368789622,-0.7818314824680299,0.6234898018587334,fog,summer,2.298649867537589
11817.18360617302,9408.653481640571,0.013767927624008795,-0.9999052175926176,0.43388373911755823,-0.900968867902419,fog,spring,2.5594899429713744
2781.1742043227205,1849.5200785074321,0.8833912249797227,0.46863625940469555,0.43388373911755823,-0.900968867902419,clear,winter,1.647516007194006
5303.848585192813,68.08707342134568,-0.2617144215131839,-0.9651453577425628,-0.7818314824680299,0.6234898018587334,snow,summer,4.27900948626108
1839.6213856762142,8337.839014459338,0.720836749946622,0.6931048837848361,0.7818314824680298,0.6234898018587336,clear,spring,1.4342943384324391
8034.011544213076,1200.5509133130793,0.9926384557482374,0.1211152185720466,-0.433883739117558,-0.9009688679024191,fog,summer,2.6023410664152
6540.470838256965,11476.500216947505,-0.46422621746460746,-0.8857166697192184,0.43388373911755823,-0.900968867902419,fog,spring,2.0554108798383353
6766.011679781731,7224.802214172788,0.941326035667446,-0.33749858455201,-0.7818314824680299,0.6234898018587334,clear,autumn,1.60905339244586
10497.765418442481,7953.311269155968,0.7662113762747172,0.6425886140192679,-0.433883739117558,-0.9009688679024191,clear,autumn,1.3561359293044106
9276.747203932893,4245.555293547493,0.2235782191530551,0.9746859904196574,0.0,1.0,clear,autumn,1.556236408462514
10380.249776414705,11384.420260356426,0.9488444370092672,-0.31574393795695704,-0.433883739117558,-0.9009688679024191,clear,winter,2.273560141063644
3913.03047800684,2603.003014913937,-0.3336619383854152,0.9426927977198549,0.43388373911755823,-0.900968867902419,rain,winter,2.091927375755465
9761.286046075356,7940.651863813724,0.9902217929567032,0.13950197401331654,0.9749279121818236,-0.22252093395631434,snow,autumn,2.3300210359265336
11049.871595771749,964.0125080790809,0.15773564627818631,-0.9874813749601573,0.0,1.0,rain,spring,2.7227598658269025
2394.1754817902793,1269.405018896099,-0.398577201324065,-0.9171347853967136,0.9749279121818236,-0.22252093395631434,clear,spring,2.1513365201992665
